-96.339154450,67.696856550,16.744000000
-193.460936504,67.072946822,16.744000000
-96.339033870,67.697777573,16.744000000
-193.460896660,67.071538237,16.744000000
-96.338848910,67.694850726,16.744000000
-193.460967959,67.072681127,16.744000000
-96.339005560,67.696404637,16.744000000
-193.460860171,67.073067193,16.744000000
-96.338530159,67.695541912,16.744000000
-193.461028354,67.072332388,16.744000000
-96.338308082,67.695950207,16.744000000
-193.461074909,67.072314563,16.744000000
-96.338813051,67.696629650,16.744000000
-193.461096718,67.071379071,16.744000000
-96.338072374,67.696937915,16.744000000
-193.460907564,67.074573711,16.744000000
-96.339164935,67.697173414,16.744000000
-193.460941956,67.073422223,16.744000000
-96.338543371,67.695988583,16.744000000
-193.460837523,67.073307934,16.744000000
-96.337782772,67.698010974,16.744000000
-193.460891627,67.073025252,16.744000000
-96.338106346,67.694524425,16.744000000
-193.460662629,67.073034898,16.744000000
-96.338227136,67.695848710,16.744000000
-193.460962088,67.072777801,16.744000000
-96.339133270,67.693793605,16.744000000
-193.460822844,67.073581179,16.744000000
-96.337907966,67.698272056,16.744000000
-193.460645434,67.072109053,16.744000000
-96.338972217,67.697067303,16.744000000
-193.460983058,67.074850311,16.744000000
-96.338453827,67.695652217,16.744000000
-193.460561132,67.071857407,16.744000000
-96.337788644,67.696142716,16.744000000
-193.460552744,67.073244184,16.744000000
-96.338557421,67.696530040,16.744000000
-193.460987252,67.073507572,16.744000000
-96.338495768,67.695313963,16.744000000
-193.460619011,67.073555805,16.744000000
-96.339186535,67.693484710,16.744000000
-193.460676051,67.071873135,16.744000000
-96.337609766,67.698525589,16.744000000
-193.460968379,67.073413625,16.744000000
-96.338453198,67.696156556,16.744000000
-193.460755319,67.072877830,16.744000000
-96.337464021,67.696729888,16.744000000
-193.460692827,67.073121926,16.744000000
-96.338181630,67.695976210,16.744000000
-193.460666824,67.072199435,16.744000000
