-96.339154450,67.696856550,16.744000000
-193.461105526,67.072685950,16.744000000
-96.338931115,67.696638667,16.744000000
-193.461080780,67.072856649,16.744000000
-96.338781386,67.695808237,16.744000000
-193.461175986,67.073070129,16.744000000
-96.338918113,67.695985227,16.744000000
-193.461155435,67.073049578,16.744000000
-96.338498075,67.696033669,16.744000000
-193.461135304,67.072788705,16.744000000
-96.338186663,67.696027797,16.744000000
-193.461242672,67.072797093,16.744000000
-96.338871349,67.695983130,16.744000000
-193.461447344,67.072936966,16.744000000
-96.338106976,67.695946432,16.744000000
-193.460989349,67.072887895,16.744000000
-96.339052324,67.696010811,16.744000000
-193.461118947,67.072785560,16.744000000
-96.338621591,67.696071206,16.744000000
-193.461045550,67.073068870,16.744000000
-96.337674355,67.696176688,16.744000000
-193.461087910,67.073157785,16.744000000
-96.338140528,67.696132650,16.744000000
-193.460921824,67.073108295,16.744000000
-96.338114525,67.695714079,16.744000000
-193.461043034,67.073022106,16.744000000
-96.338950407,67.696119229,16.744000000
-193.461020805,67.073080195,16.744000000
-96.337953262,67.696031992,16.744000000
-193.460945311,67.072754523,16.744000000
-96.338873236,67.695920219,16.744000000
-193.461014933,67.072703984,16.744000000
-96.338372881,67.695991099,16.744000000
-193.460903370,67.072792690,16.744000000
-96.337713989,67.695774055,16.744000000
-193.460741478,67.072819951,16.744000000
-96.338575875,67.695793138,16.744000000
-193.460998996,67.072810724,16.744000000
-96.338539177,67.696022974,16.744000000
-193.460948247,67.072814079,16.744000000
-96.339126979,67.695698561,16.744000000
-193.460944053,67.072769412,16.744000000
-96.337735169,67.695982921,16.744000000
-193.461036323,67.072828968,16.744000000
-96.338530789,67.696042477,16.744000000
-193.460956216,67.072693080,16.744000000
-96.337476813,67.695861502,16.744000000
-193.460876528,67.072821838,16.744000000
-96.338023094,67.696003262,16.744000000
-193.460909242,67.072792270,16.744000000
