-148.890483619,-52.246525760,16.460000000
-245.570849277,-51.431974181,16.460000000
-148.890573792,-52.246321088,16.460000000
-245.570865215,-51.431971035,16.460000000
-148.890533948,-52.246238884,16.460000000
-245.570868570,-51.431918190,16.460000000
-148.890369959,-52.246039245,16.460000000
-245.570986005,-51.431812918,16.460000000
-148.890549047,-52.246126273,16.460000000
-245.570888702,-51.431751265,16.460000000
-148.890165707,-52.246108448,16.460000000
-245.571696064,-51.431821935,16.460000000
-148.890133622,-52.246133403,16.460000000
-245.571518235,-51.431787334,16.460000000
-148.890332212,-52.246162971,16.460000000
-245.571205775,-51.431740989,16.460000000
-148.890395543,-52.246088316,16.460000000
-245.570900864,-51.431761121,16.460000000
-148.890443146,-52.246078879,16.460000000
-245.571044302,-51.431640751,16.460000000
-148.890399317,-52.246141791,16.460000000
-245.571167609,-51.431743715,16.460000000
-148.890310822,-52.246180167,16.460000000
-245.571800078,-51.431664237,16.460000000
-148.890462439,-52.246191281,16.460000000
-245.571153349,-51.431764896,16.460000000
-148.890360942,-52.246090413,16.460000000
-245.571189418,-51.431734908,16.460000000
-148.890023527,-52.246154373,16.460000000
-245.571638186,-51.431662769,16.460000000
-148.890112861,-52.246221898,16.460000000
-245.571010330,-51.431743086,16.460000000
-148.890031915,-52.246178699,16.460000000
-245.570653832,-51.431699678,16.460000000
-148.890236167,-52.246139484,16.460000000
-245.570727229,-51.431711211,16.460000000
-148.890248959,-52.246300957,16.460000000
-245.571882282,-51.431812499,16.460000000
-148.890207857,-52.246364078,16.460000000
-245.571725004,-51.432027655,16.460000000
-148.890218971,-52.246273066,16.460000000
-245.571202420,-51.431981311,16.460000000
-148.890283141,-52.246399518,16.460000000
-245.570977616,-51.431920287,16.460000000
-148.890134670,-52.246385887,16.460000000
-245.571995522,-51.431900994,16.460000000
-148.890109296,-52.246327799,16.460000000
-245.571168448,-51.431851923,16.460000000
-148.889982425,-52.246252305,16.460000000
-245.571549690,-51.432022413,16.460000000
