-148.890548837,-52.246612368,16.460000000
-245.570902542,-51.432075678,16.460000000
-148.890446082,-52.246514855,16.460000000
-245.570837534,-51.432170045,16.460000000
-148.890281883,-52.246450266,16.460000000
-245.570854729,-51.432153059,16.460000000
-148.890448388,-52.246216865,16.460000000
-245.570862698,-51.432062676,16.460000000
-148.890454260,-52.246194007,16.460000000
-245.571027526,-51.431961599,16.460000000
-148.890303273,-52.246259225,16.460000000
-245.571800497,-51.432143203,16.460000000
-148.890228618,-52.246315846,16.460000000
-245.571672158,-51.431942306,16.460000000
-148.890364926,-52.246283761,16.460000000
-245.571241844,-51.432032479,16.460000000
-148.890317742,-52.246241610,16.460000000
-245.570888702,-51.432037512,16.460000000
-148.890439581,-52.246245175,16.460000000
-245.570838373,-51.431748119,16.460000000
-148.890362829,-52.246204283,16.460000000
-245.571183546,-51.432014444,16.460000000
-148.890269091,-52.246280406,16.460000000
-245.571644058,-51.431888621,16.460000000
-148.890333470,-52.246261532,16.460000000
-245.571055626,-51.431965373,16.460000000
-148.890315645,-52.246290891,16.460000000
-245.571233456,-51.431895751,16.460000000
-148.890109925,-52.246189394,16.460000000
-245.571483843,-51.431762379,16.460000000
-148.890155850,-52.246296343,16.460000000
-245.570996909,-51.431963066,16.460000000
-148.890065887,-52.246296343,16.460000000
-245.570814886,-51.431878556,16.460000000
-148.890140123,-52.246215817,16.460000000
-245.570662640,-51.431927207,16.460000000
-148.890253782,-52.246448798,16.460000000
-245.571765267,-51.432062466,16.460000000
-148.890102795,-52.246389242,16.460000000
-245.571888993,-51.432127685,16.460000000
-148.890225263,-52.246411051,16.460000000
-245.570953291,-51.432111118,16.460000000
-148.890269720,-52.246503531,16.460000000
-245.571116441,-51.432146558,16.460000000
-148.890091261,-52.246567281,16.460000000
-245.572130992,-51.432088050,16.460000000
-148.890269720,-52.246429925,16.460000000
-245.571232617,-51.432222890,16.460000000
-148.890273495,-52.246419649,16.460000000
-245.571420932,-51.432050933,16.460000000
