-148.549750358,-52.229460629,16.460000000
-245.914927535,-51.405839537,16.460000000
-148.549454256,-52.229245682,16.460000000
-245.914919566,-51.405784175,16.460000000
-148.549355065,-52.229238552,16.460000000
-245.914798148,-51.405655835,16.460000000
-148.549366599,-52.229094695,16.460000000
-245.914720767,-51.405530851,16.460000000
-148.549438108,-52.229050238,16.460000000
-245.914956474,-51.405384268,16.460000000
-148.549272651,-52.229015636,16.460000000
-245.915681633,-51.405663804,16.460000000
-148.549171993,-52.229143556,16.460000000
-245.915616625,-51.405538401,16.460000000
-148.549210369,-52.229094276,16.460000000
-245.915231397,-51.405494992,16.460000000
-148.549399942,-52.229038704,16.460000000
-245.914885385,-51.405534207,16.460000000
-148.549489067,-52.229047092,16.460000000
-245.914965072,-51.405397479,16.460000000
-148.549216870,-52.229001586,16.460000000
-245.915147515,-51.405509671,16.460000000
-148.549324868,-52.229178367,16.460000000
-245.915593138,-51.405398528,16.460000000
-148.549415041,-52.229063659,16.460000000
-245.915135772,-51.405428096,16.460000000
-148.549212257,-52.229110842,16.460000000
-245.914990447,-51.405472973,16.460000000
-148.549195690,-52.229002844,16.460000000
-245.915436488,-51.405475280,16.460000000
-148.549316270,-52.229173544,16.460000000
-245.915088379,-51.405489959,16.460000000
-148.549016812,-52.229176480,16.460000000
-245.914710701,-51.405401254,16.460000000
-148.549118728,-52.229154041,16.460000000
-245.914724122,-51.405421805,16.460000000
-148.549127326,-52.229221776,16.460000000
-245.915797600,-51.405609491,16.460000000
-148.549091676,-52.229322224,16.460000000
-245.915801794,-51.405721892,16.460000000
-148.549210159,-52.229236455,16.460000000
-245.915044550,-51.405663804,16.460000000
-148.549288379,-52.229281332,16.460000000
-245.915014982,-51.405655626,16.460000000
-148.549027926,-52.229348228,16.460000000
-245.916119286,-51.405534416,16.460000000
-148.549304107,-52.229256377,16.460000000
-245.915022531,-51.405874138,16.460000000
-148.548992696,-52.229184658,16.460000000
-245.915267886,-51.405689178,16.460000000
