-148.549956079,-52.229781897,16.460000000
-245.915475493,-51.407106572,16.460000000
-148.549753714,-52.229467340,16.460000000
-245.915432504,-51.406929371,16.460000000
-148.549680946,-52.230241989,16.460000000
-245.915344847,-51.406750493,16.460000000
-148.549640264,-52.229346760,16.460000000
-245.915289485,-51.406733507,16.460000000
-148.549753504,-52.229348857,16.460000000
-245.915461653,-51.406873800,16.460000000
-148.549487179,-52.229399605,16.460000000
-245.916347655,-51.407114960,16.460000000
-148.549501859,-52.229568837,16.460000000
-245.916235672,-51.406998784,16.460000000
-148.549521151,-52.229335016,16.460000000
-245.915800326,-51.406731830,16.460000000
-148.549662073,-52.229253232,16.460000000
-245.915364769,-51.406775448,16.460000000
-148.549719532,-52.229552690,16.460000000
-245.915532533,-51.406835004,16.460000000
-148.549619083,-52.229420366,16.460000000
-245.915606139,-51.406858281,16.460000000
-148.549656621,-52.229466711,16.460000000
-245.916338008,-51.406415805,16.460000000
-148.549680737,-52.229385975,16.460000000
-245.915631514,-51.406800403,16.460000000
-148.549519474,-52.229259313,16.460000000
-245.915647451,-51.406821373,16.460000000
-148.549551978,-52.229453290,16.460000000
-245.916149064,-51.406797048,16.460000000
-148.549602726,-52.229528783,16.460000000
-245.915488914,-51.406619218,16.460000000
-148.549344580,-52.229768266,16.460000000
-245.915200990,-51.406830600,16.460000000
-148.549404765,-52.229468598,16.460000000
-245.915336879,-51.406711488,16.460000000
-148.549436850,-52.229237714,16.460000000
-245.916439086,-51.406961456,16.460000000
-148.549486760,-52.229611407,16.460000000
-245.916441602,-51.407054775,16.460000000
-148.549501020,-52.229966018,16.460000000
-245.915539244,-51.406858701,16.460000000
-148.549587208,-52.229771202,16.460000000
-245.915583491,-51.407242670,16.460000000
-148.549310818,-52.229730519,16.460000000
-245.916656130,-51.406992702,16.460000000
-148.549519893,-52.229491456,16.460000000
-245.915571328,-51.406901690,16.460000000
-148.549304527,-52.229650412,16.460000000
-245.915816892,-51.407127962,16.460000000
