-148.670860841,-52.249439186,16.460000000
-245.792147595,-51.429410332,16.460000000
-148.670617793,-52.249432895,16.460000000
-245.791955506,-51.429274025,16.460000000
-148.670558237,-52.249496435,16.460000000
-245.791857783,-51.429164978,16.460000000
-148.670586337,-52.249207462,16.460000000
-245.791950473,-51.429314078,16.460000000
-148.670632263,-52.249121483,16.460000000
-245.792090136,-51.428991552,16.460000000
-148.670418154,-52.249228642,16.460000000
-245.792792646,-51.428965339,16.460000000
-148.670438496,-52.249478610,16.460000000
-245.792852622,-51.429012942,16.460000000
-148.670442270,-52.249328042,16.460000000
-245.792471379,-51.428945837,16.460000000
-148.670581933,-52.249212915,16.460000000
-245.791935793,-51.429020911,16.460000000
-148.670589063,-52.249285053,16.460000000
-245.792125786,-51.429024895,16.460000000
-148.670499310,-52.249280649,16.460000000
-245.792338007,-51.428948982,16.460000000
-148.670540831,-52.249115612,16.460000000
-245.792783839,-51.428940175,16.460000000
-148.670481485,-52.249321541,16.460000000
-245.792278031,-51.429093049,16.460000000
-148.670509795,-52.249329301,16.460000000
-245.792224347,-51.429000570,16.460000000
-148.670377891,-52.249343141,16.460000000
-245.792704151,-51.429039994,16.460000000
-148.670440593,-52.249343141,16.460000000
-245.792077554,-51.429128280,16.460000000
-148.670249132,-52.249289876,16.460000000
-245.791838071,-51.429064320,16.460000000
-148.670294848,-52.249165521,16.460000000
-245.791799066,-51.428904106,16.460000000
-148.670340773,-52.249318606,16.460000000
-245.792941117,-51.429315546,16.460000000
-148.670469742,-52.249431007,16.460000000
-245.792989769,-51.429255780,16.460000000
-148.670399071,-52.249466447,16.460000000
-245.792211345,-51.429121150,16.460000000
-148.670464079,-52.249484272,16.460000000
-245.792324586,-51.429334210,16.460000000
-148.670285411,-52.249565009,16.460000000
-245.793342911,-51.429262491,16.460000000
-148.670373907,-52.249398922,16.460000000
-245.792265449,-51.429276960,16.460000000
-148.670329239,-52.249204946,16.460000000
-245.792546453,-51.429325402,16.460000000
