-148.670701675,-52.249758146,16.460000000
-245.791435019,-51.428871601,16.460000000
-148.670561173,-52.249690831,16.460000000
-245.791221539,-51.428794640,16.460000000
-148.670474774,-52.249569622,16.460000000
-245.791091103,-51.428775557,16.460000000
-148.670533701,-52.249424926,16.460000000
-245.791323456,-51.428579902,16.460000000
-148.670542299,-52.249377323,16.460000000
-245.791361203,-51.428470227,16.460000000
-148.670389005,-52.249401858,16.460000000
-245.792047356,-51.428769895,16.460000000
-148.670398861,-52.249405843,16.460000000
-245.792080909,-51.428670704,16.460000000
-148.670409976,-52.249537328,16.460000000
-245.791653531,-51.428616601,16.460000000
-148.670424865,-52.249305604,16.460000000
-245.791234541,-51.428647637,16.460000000
-148.670474984,-52.249369774,16.460000000
-245.791414468,-51.428440658,16.460000000
-148.670398232,-52.249361385,16.460000000
-245.791613268,-51.428644701,16.460000000
-148.670370551,-52.249492660,16.460000000
-245.792016320,-51.428472953,16.460000000
-148.670485050,-52.249395358,16.460000000
-245.791474443,-51.428643862,16.460000000
-148.670395716,-52.249502517,16.460000000
-245.791511351,-51.428544672,16.460000000
-148.670279330,-52.249427442,16.460000000
-245.792003318,-51.428459322,16.460000000
-148.670386069,-52.249560814,16.460000000
-245.791537355,-51.428548656,16.460000000
-148.670032927,-52.249386131,16.460000000
-245.791070552,-51.428476099,16.460000000
-148.670257940,-52.249415489,16.460000000
-245.791152756,-51.428493923,16.460000000
-148.670115760,-52.249753533,16.460000000
-245.792194988,-51.428698385,16.460000000
-148.670220193,-52.249641970,16.460000000
-245.792292711,-51.428766120,16.460000000
-148.670261924,-52.249604223,16.460000000
-245.791515545,-51.428595001,16.460000000
-148.670396974,-52.249670700,16.460000000
-245.791426631,-51.428854615,16.460000000
-148.670078642,-52.249690412,16.460000000
-245.792501157,-51.428659380,16.460000000
-148.670275555,-52.249642809,16.460000000
-245.791554550,-51.428830499,16.460000000
-148.670197755,-52.249428491,16.460000000
-245.791707215,-51.428778283,16.460000000
