-96.144649878,67.854927256,16.744000000
-193.584553375,67.051732477,16.744000000
-96.160899467,67.854781302,16.744000000
-193.584656130,67.051975944,16.744000000
-97.591949382,67.852798126,16.744000000
-193.584833960,67.052153354,16.744000000
-98.266530042,67.851536123,16.744000000
-193.584708556,67.052062552,16.744000000
-96.144683640,67.854607037,16.744000000
-193.584766225,67.051968814,16.744000000
-97.591901360,67.852920593,16.744000000
-193.584776081,67.051830199,16.744000000
-98.266422779,67.851582258,16.744000000
-193.584916164,67.051960845,16.744000000
-98.266345712,67.851588969,16.744000000
-193.584584411,67.052019353,16.744000000
-98.266496699,67.851584355,16.744000000
-193.584551488,67.051877802,16.744000000
-98.266455283,67.851534865,16.744000000
-193.584501788,67.052052276,16.744000000
-98.266440499,67.851653348,16.744000000
-193.584653823,67.052113301,16.744000000
-98.266435046,67.851616440,16.744000000
-193.584444538,67.052171808,16.744000000
-98.263038880,67.851390588,16.744000000
-193.584608737,67.052092120,16.744000000
-97.591943091,67.852887879,16.744000000
-193.584622158,67.052118543,16.744000000
-96.144485679,67.854635348,16.744000000
-193.584383724,67.051850960,16.744000000
-97.592094288,67.852908430,16.744000000
-193.584527791,67.051797066,16.744000000
-97.591915410,67.852968615,16.744000000
-193.584481237,67.051855364,16.744000000
-97.591943510,67.852770235,16.744000000
-193.584314102,67.051910306,16.744000000
-98.266381676,67.851469647,16.744000000
-193.584567425,67.051943020,16.744000000
-98.263090573,67.851391008,16.744000000
-193.584507450,67.051883884,16.744000000
-97.592068284,67.852944080,16.744000000
-193.584418745,67.051962104,16.744000000
-98.263156525,67.851561288,16.744000000
-193.584501997,67.051991043,16.744000000
-97.591881018,67.852916818,16.744000000
-193.584679198,67.051793501,16.744000000
-98.266447943,67.851585823,16.744000000
-193.584435521,67.051884303,16.744000000
-98.273075342,67.851656494,16.744000000
-193.584400500,67.051988946,16.744000000
