631.178921909,-48.757461372,21.140000000
351.108880754,-48.650947375,21.140000000
57.086653313,-48.740096936,21.140000000
-236.947957350,-48.810413084,21.140000000
-531.019119050,-48.942745650,21.140000000
631.185198673,-48.757628690,21.140000000
351.108577491,-48.651462560,21.140000000
57.086067701,-48.740621938,21.140000000
-236.955213264,-48.809969820,21.140000000
-531.016650259,-48.943068121,21.140000000
631.178546298,-48.758990281,21.140000000
351.108474838,-48.651068595,21.140000000
57.087310420,-48.739859618,21.140000000
-236.947340152,-48.811440893,21.140000000
-531.017556208,-48.944372090,21.140000000
631.179312673,-48.758379059,21.140000000
351.108903376,-48.650639416,21.140000000
57.086717338,-48.741207550,21.140000000
-236.948855189,-48.810656804,21.140000000
-531.018152064,-48.942469490,21.140000000
631.187732769,-48.758604639,21.140000000
351.108000842,-48.649970999,21.140000000
57.086724808,-48.740220290,21.140000000
-236.947416982,-48.810468572,21.140000000
-531.017653739,-48.943705380,21.140000000
631.179389076,-48.758601225,21.140000000
351.106688123,-48.650036304,21.140000000
57.093094621,-48.739836569,21.140000000
-236.955005611,-48.810793390,21.140000000
-531.018309351,-48.944138827,21.140000000
631.180623685,-48.758021161,21.140000000
351.108038616,-48.650072798,21.140000000
57.085871999,-48.741120477,21.140000000
-236.949550710,-48.810024668,21.140000000
-531.018846305,-48.944986086,21.140000000
631.178417608,-48.758375004,21.140000000
351.108478039,-48.651729329,21.140000000
57.086717125,-48.739877545,21.140000000
-236.955611284,-48.810698847,21.140000000
-531.017850935,-48.944102333,21.140000000
631.180427982,-48.757715123,21.140000000
351.107922305,-48.651521889,21.140000000
57.087341578,-48.740541907,21.140000000
-236.954412956,-48.811088117,21.140000000
-531.018086332,-48.942360008,21.140000000
631.178873037,-48.758111436,21.140000000
351.107735993,-48.650946948,21.140000000
57.086603801,-48.740725872,21.140000000
-236.947733690,-48.810449365,21.140000000
-531.017837917,-48.943637513,21.140000000
631.179598009,-48.757253079,21.140000000
351.108707034,-48.650009413,21.140000000
57.094086149,-48.740754896,21.140000000
-236.955819578,-48.809953814,21.140000000
-531.017673800,-48.943136200,21.140000000
631.178676695,-48.757631038,21.140000000
351.108666271,-48.651235912,21.140000000
57.086543618,-48.739995137,21.140000000
-236.948985372,-48.813428219,21.140000000
-531.017794593,-48.943816356,21.140000000
631.173606155,-48.758372016,21.140000000
351.109506061,-48.649969931,21.140000000
57.094587462,-48.743351736,21.140000000
-236.947539909,-48.811139337,21.140000000
-531.017688312,-48.944584652,21.140000000
631.178514072,-48.758854549,21.140000000
351.107664072,-48.651329175,21.140000000
57.089751680,-48.739570653,21.140000000
-236.955722474,-48.810220156,21.140000000
-531.017733556,-48.944443157,21.140000000
631.178131418,-48.757459025,21.140000000
351.107523645,-48.650296457,21.140000000
57.093455933,-48.740583523,21.140000000
-236.956493971,-48.811400344,21.140000000
-531.018837128,-48.943256140,21.140000000
