631.161862752,-48.761108430,21.140000000
351.105614429,-48.649333100,21.140000000
57.076156257,-48.742534355,21.140000000
-236.960846794,-48.813713342,21.140000000
-531.019119050,-48.942745650,21.140000000
631.164628618,-48.760751386,21.140000000
351.104239393,-48.650081121,21.140000000
57.075711286,-48.742401183,21.140000000
-236.957986172,-48.808838291,21.140000000
-531.019468838,-48.942148300,21.140000000
631.162904007,-48.760788307,21.140000000
351.105116958,-48.649262246,21.140000000
57.077427574,-48.742756307,21.140000000
-236.957488487,-48.808734998,21.140000000
-531.018891336,-48.942194184,21.140000000
631.169191442,-48.761050808,21.140000000
351.105893363,-48.650309262,21.140000000
57.074779514,-48.746456078,21.140000000
-236.958163094,-48.810253022,21.140000000
-531.021907324,-48.938377674,21.140000000
631.163263612,-48.760604343,21.140000000
351.104525797,-48.648484346,21.140000000
57.075751195,-48.741236148,21.140000000
-236.958936298,-48.809199390,21.140000000
-531.020746984,-48.939501307,21.140000000
631.162975287,-48.761685933,21.140000000
351.104082319,-48.649575753,21.140000000
53.630264000,-46.356135800,21.140000000
-236.957812239,-48.808513472,21.140000000
-531.021472810,-48.938457919,21.140000000
631.162125680,-48.760134402,21.140000000
351.104778908,-48.649968011,21.140000000
57.076775376,-48.743187193,21.140000000
-236.958238856,-48.809568599,21.140000000
-531.021092503,-48.939370697,21.140000000
631.162443456,-48.761007485,21.140000000
351.104779761,-48.649411850,21.140000000
53.630264000,-46.356135800,21.140000000
-236.958545748,-48.813577823,21.140000000
-531.020279177,-48.942158544,21.140000000
631.162930897,-48.760857454,21.140000000
351.105818881,-48.649928315,21.140000000
57.077222908,-48.744104239,21.140000000
-236.956761807,-48.815920272,21.140000000
-531.020827868,-48.942917876,21.140000000
631.163652242,-48.760298732,21.140000000
351.104422290,-48.649649381,21.140000000
57.075421681,-48.743300516,21.140000000
-236.958693645,-48.812343641,21.140000000
-531.022238118,-48.941918451,21.140000000
631.163204923,-48.760576385,21.140000000
351.104998085,-48.649520692,21.140000000
57.075541407,-48.743891678,21.140000000
-236.958576053,-48.812820411,21.140000000
-531.020827014,-48.942044367,21.140000000
631.162515164,-48.761138735,21.140000000
351.105077903,-48.649459442,21.140000000
57.077316384,-48.744133904,21.140000000
-236.957644494,-48.813967306,21.140000000
-531.021733817,-48.941681133,21.140000000
631.162743518,-48.761190809,21.140000000
351.104291253,-48.649848925,21.140000000
57.076507753,-48.743534206,21.140000000
-236.956133939,-48.813499926,21.140000000
-531.020263597,-48.941983757,21.140000000
631.165572128,-48.761298583,21.140000000
351.105460130,-48.649693345,21.140000000
57.076857754,-48.743713262,21.140000000
-236.956881320,-48.810736408,21.140000000
-531.019975273,-48.941906073,21.140000000
631.162120558,-48.760590684,21.140000000
351.103724421,-48.649198008,21.140000000
57.077754099,-48.743866708,21.140000000
-236.958947609,-48.812468916,21.140000000
-531.021243602,-48.941808542,21.140000000
