-148.058117975,45.513411084,16.460000000
-244.739332437,46.328125138,16.460000000
-148.057920853,45.513509855,16.460000000
-244.739186902,46.328211327,16.460000000
-148.059359426,45.513561233,16.460000000
-244.739381927,46.328387479,16.460000000
-148.058133284,45.513609255,16.460000000
-244.738977616,46.328507639,16.460000000
-148.058643495,45.513623305,16.460000000
-244.739063595,46.328452487,16.460000000
-148.058815243,45.513724802,16.460000000
-244.739068209,46.328485620,16.460000000
-148.057961116,45.513724173,16.460000000
-244.738952452,46.328387059,16.460000000
-148.057592246,45.513686216,16.460000000
-244.738961259,46.328423758,16.460000000
-148.058815243,45.513845802,16.460000000
-244.738944483,46.328404674,16.460000000
-148.057969924,45.513730254,16.460000000
-244.738994393,46.328499671,16.460000000
-148.059022012,45.513783729,16.460000000
-244.739234714,46.328412853,16.460000000
-148.058012494,45.513795682,16.460000000
-244.739075758,46.328467586,16.460000000
-148.058253025,45.513705300,16.460000000
-244.738747361,46.328337569,16.460000000
-148.058378638,45.513747660,16.460000000
-244.739038011,46.328399851,16.460000000
-148.059206971,45.513639872,16.460000000
-244.738738553,46.328331278,16.460000000
-148.058387865,45.513695443,16.460000000
-244.738909253,46.328379300,16.460000000
-148.058512849,45.513670279,16.460000000
-244.738938192,46.328292902,16.460000000
-148.057694162,45.513581993,16.460000000
-244.739019557,46.328303177,16.460000000
-148.058973570,45.513419892,16.460000000
-244.738894573,46.328209230,16.460000000
-148.057675289,45.513528309,16.460000000
-244.738922254,46.328197067,16.460000000
-148.057459503,45.513427231,16.460000000
-244.738846761,46.328242573,16.460000000
-148.059046757,45.513571718,16.460000000
-244.738826210,46.328127864,16.460000000
-148.057907222,45.513422198,16.460000000
-244.739028784,46.328069566,16.460000000
-148.059310146,45.513611981,16.460000000
-244.738905478,46.328110878,16.460000000
-148.058465036,45.513592688,16.460000000
-244.738956646,46.328422919,16.460000000
