-148.057911416,45.513300570,16.460000000
-244.739188999,46.328147577,16.460000000
-148.057980409,45.513417795,16.460000000
-244.739084566,46.328204826,16.460000000
-148.059363830,45.513520969,16.460000000
-244.739344180,46.328356023,16.460000000
-148.058061145,45.513535439,16.460000000
-244.738960840,46.328477861,16.460000000
-148.058690678,45.513587655,16.460000000
-244.739145799,46.328523787,16.460000000
-148.058788610,45.513627499,16.460000000
-244.738977197,46.328419144,16.460000000
-148.057959648,45.513657068,16.460000000
-244.739024171,46.328353506,16.460000000
-148.057563936,45.513638823,16.460000000
-244.739021235,46.328429629,16.460000000
-148.058915272,45.513787713,16.460000000
-244.738946999,46.328431726,16.460000000
-148.057970972,45.513690411,16.460000000
-244.739171803,46.328415369,16.460000000
-148.059063743,45.513730464,16.460000000
-244.739210388,46.328380349,16.460000000
-148.058102876,45.513746821,16.460000000
-244.739100084,46.328453536,16.460000000
-148.058244846,45.513638823,16.460000000
-244.738982649,46.328374896,16.460000000
-148.058465665,45.513670698,16.460000000
-244.739066112,46.328435920,16.460000000
-148.059143431,45.513577799,16.460000000
-244.738809014,46.328352248,16.460000000
-148.058261413,45.513647211,16.460000000
-244.738893315,46.328354765,16.460000000
-148.058508235,45.513603593,16.460000000
-244.739025848,46.328322680,16.460000000
-148.057772801,45.513532084,16.460000000
-244.738916802,46.328281997,16.460000000
-148.058905416,45.513387387,16.460000000
-244.738902962,46.328227893,16.460000000
-148.057691855,45.513434571,16.460000000
-244.739113505,46.328143802,16.460000000
-148.057505638,45.513315459,16.460000000
-244.738902542,46.328237750,16.460000000
-148.059016140,45.513492659,16.460000000
-244.738824532,46.328158062,16.460000000
-148.057852279,45.513331816,16.460000000
-244.739006556,46.328062856,16.460000000
-148.059308258,45.513512371,16.460000000
-244.738915124,46.328111298,16.460000000
-148.058535497,45.513513210,16.460000000
-244.739028784,46.328349103,16.460000000
