-96.218449537,67.674609619,16.744000000
-193.585350672,67.050396449,16.744000000
-96.218365864,67.674397398,16.744000000
-193.585322571,67.050874785,16.744000000
-96.218220329,67.673892639,16.744000000
-193.585336202,67.051249527,16.744000000
-96.218354960,67.673921578,16.744000000
-193.585319006,67.050987816,16.744000000
-96.217917306,67.673898930,16.744000000
-193.585483624,67.050941471,16.744000000
-96.217465812,67.674164416,16.744000000
-193.585423649,67.051004383,16.744000000
-96.218235219,67.673821130,16.744000000
-193.585560796,67.051002495,16.744000000
-96.217400385,67.673980505,16.744000000
-193.585231350,67.050935180,16.744000000
-96.218375091,67.673867055,16.744000000
-193.585287551,67.050801389,16.744000000
-96.217886480,67.674045514,16.744000000
-193.585244981,67.051017384,16.744000000
-96.217065277,67.674201324,16.744000000
-193.585222333,67.051042129,16.744000000
-96.217527256,67.674095424,16.744000000
-193.585135305,67.051285806,16.744000000
-96.217474201,67.673856780,16.744000000
-193.585319426,67.051022627,16.744000000
-96.218285548,67.674069420,16.744000000
-193.585210799,67.051099589,16.744000000
-96.217215635,67.674160013,16.744000000
-193.585054988,67.050885480,16.744000000
-96.218187406,67.673980296,16.744000000
-193.585173262,67.050695907,16.744000000
-96.217784563,67.673947791,16.744000000
-193.585105737,67.050651030,16.744000000
-96.217015577,67.673897882,16.744000000
-193.584890161,67.050930776,16.744000000
-96.217866558,67.674034609,16.744000000
-193.585250643,67.050886738,16.744000000
-96.217816229,67.674010283,16.744000000
-193.585157744,67.051066455,16.744000000
-96.218436325,67.673870830,16.744000000
-193.585116222,67.051013400,16.744000000
-96.217107008,67.673894527,16.744000000
-193.585136773,67.050959296,16.744000000
-96.217886480,67.673825743,16.744000000
-193.585137612,67.050920291,16.744000000
-96.216848442,67.674107586,16.744000000
-193.585073023,67.050886109,16.744000000
-96.217401014,67.673955551,16.744000000
-193.585136354,67.051003754,16.744000000
