-96.218506576,67.674638558,16.744000000
-193.585476075,67.050283628,16.744000000
-96.218350137,67.674327986,16.744000000
-193.585358221,67.050917984,16.744000000
-96.218268562,67.673755492,16.744000000
-193.585495578,67.051022417,16.744000000
-96.218324762,67.673735151,16.744000000
-193.585419874,67.050919872,16.744000000
-96.217918355,67.673901656,16.744000000
-193.585543390,67.050745817,16.744000000
-96.217565632,67.673925773,16.744000000
-193.585530598,67.050557502,16.744000000
-96.218238154,67.673907948,16.744000000
-193.585636499,67.050823408,16.744000000
-96.217478185,67.673761364,16.744000000
-193.585340606,67.050797824,16.744000000
-96.218390610,67.673788626,16.744000000
-193.585374159,67.050611187,16.744000000
-96.217902417,67.673848601,16.744000000
-193.585338928,67.050790274,16.744000000
-96.217076810,67.674171756,16.744000000
-193.585329701,67.050823408,16.744000000
-96.217466441,67.673904592,16.744000000
-193.585180392,67.051152015,16.744000000
-96.217580311,67.673831405,16.744000000
-193.585355495,67.051017804,16.744000000
-96.218315535,67.673942549,16.744000000
-193.585339557,67.050996833,16.744000000
-96.217282950,67.673924095,16.744000000
-193.585102382,67.050571343,16.744000000
-96.218204182,67.673924934,16.744000000
-193.585316490,67.050595668,16.744000000
-96.217844329,67.673904173,16.744000000
-193.585162357,67.050529192,16.744000000
-96.216990412,67.673822598,16.744000000
-193.585016403,67.050858848,16.744000000
-96.217889206,67.673943388,16.744000000
-193.585325927,67.050615590,16.744000000
-96.217909128,67.673903754,16.744000000
-193.585208702,67.050665081,16.744000000
-96.218477847,67.673908577,16.744000000
-193.585177875,67.050917565,16.744000000
-96.217070310,67.673653995,16.744000000
-193.585233657,67.050824876,16.744000000
-96.217987138,67.673908367,16.744000000
-193.585274339,67.050705554,16.744000000
-96.216889125,67.673711245,16.744000000
-193.585158373,67.050778741,16.744000000
-96.217418839,67.673801418,16.744000000
-193.585218138,67.050612025,16.744000000
