615.126199684,-48.778171333,21.140000000
335.238043406,-48.831928357,21.140000000
41.206963276,-48.855823000,21.140000000
-252.860994204,-48.996252932,21.140000000
-546.903009745,-49.062405765,21.140000000
615.126093616,-48.779154752,21.140000000
335.237574319,-48.831248202,21.140000000
41.208377154,-48.855222235,21.140000000
-252.860985667,-48.995406313,21.140000000
-546.901510074,-49.059626881,21.140000000
615.121085608,-48.780196220,21.140000000
335.237243525,-48.831698935,21.140000000
41.201492155,-48.854605677,21.140000000
-252.861035393,-49.002023048,21.140000000
-546.902790568,-49.063014852,21.140000000
615.120873686,-48.775495956,21.140000000
335.235080345,-48.829816824,21.140000000
41.208426026,-48.854820160,21.140000000
-252.861068045,-48.996708361,21.140000000
-546.895772611,-49.061561066,21.140000000
615.127570665,-48.781404578,21.140000000
335.236096843,-48.829249138,21.140000000
41.208672094,-48.854930282,21.140000000
-252.860700117,-48.996417902,21.140000000
-546.901971692,-49.062632839,21.140000000
615.120820546,-48.780359269,21.140000000
335.235670652,-48.829925239,21.140000000
41.208403617,-48.853564850,21.140000000
-252.861542895,-48.997734890,21.140000000
-546.903212277,-49.061752926,21.140000000
615.124177999,-48.780599575,21.140000000
335.235729555,-48.830645516,21.140000000
41.209478591,-48.854802233,21.140000000
-252.861136552,-48.997066472,21.140000000
-546.903161911,-49.061860915,21.140000000
615.126120293,-48.778440877,21.140000000
335.237377123,-48.826849281,21.140000000
41.201142794,-48.854866044,21.140000000
-252.862354087,-48.997634371,21.140000000
-546.903515113,-49.061280638,21.140000000
615.126244288,-48.779792011,21.140000000
335.232376370,-48.825325067,21.140000000
41.211108019,-48.858109107,21.140000000
-252.860752617,-48.997519767,21.140000000
-546.895687032,-49.063009730,21.140000000
615.120590270,-48.776124678,21.140000000
335.235429493,-48.827017239,21.140000000
41.208339593,-48.855847756,21.140000000
-252.861919573,-48.997411565,21.140000000
-546.902729958,-49.061705335,21.140000000
615.122425857,-48.777919503,21.140000000
335.235867635,-48.827659620,21.140000000
41.208625996,-48.854602476,21.140000000
-252.862209605,-48.997178515,21.140000000
-546.903516607,-49.061678658,21.140000000
615.127373469,-48.777907552,21.140000000
335.236182209,-48.828365385,21.140000000
41.201004074,-48.854665434,21.140000000
-252.861616523,-48.996782416,21.140000000
-546.903558437,-49.060973746,21.140000000
615.119428436,-48.778479505,21.140000000
335.236633583,-48.827733888,21.140000000
41.208103768,-48.854326530,21.140000000
-252.860764142,-48.997364827,21.140000000
-546.895330201,-49.063366134,21.140000000
615.125921177,-48.780259177,21.140000000
335.235923549,-48.827769955,21.140000000
41.208393373,-48.854399518,21.140000000
-252.862379057,-48.997453181,21.140000000
-546.903073983,-49.061494267,21.140000000
615.120383257,-48.778829933,21.140000000
335.235111717,-48.829606609,21.140000000
41.209592982,-48.856505929,21.140000000
-252.860681550,-49.001087861,21.140000000
-546.903244716,-49.061937531,21.140000000
