611.852264000,-46.356135800,21.140000000
335.233379423,-48.830657254,21.140000000
41.202446123,-48.854759977,21.140000000
-252.864704859,-49.000003924,21.140000000
-546.900163849,-49.061660944,21.140000000
615.135448046,-48.779176307,21.140000000
335.234170981,-48.829659323,21.140000000
41.210557834,-48.855943579,21.140000000
-252.865969346,-49.001740699,21.140000000
-546.898508172,-49.063153146,21.140000000
611.852264000,-46.356135800,21.140000000
335.230796668,-48.831795612,21.140000000
41.202778411,-48.855450590,21.140000000
-252.864676902,-49.004767998,21.140000000
-546.901125713,-49.062222014,21.140000000
611.852264000,-46.356135800,21.140000000
335.233347624,-48.832922020,21.140000000
41.210319022,-48.856960078,21.140000000
-252.859833650,-49.001494631,21.140000000
-546.907023451,-49.060708898,21.140000000
615.137211285,-48.777431422,21.140000000
335.233969304,-48.831933265,21.140000000
41.210651096,-48.856594497,21.140000000
-252.865869041,-49.002401007,21.140000000
-546.900326472,-49.060185176,21.140000000
615.137247992,-48.778222980,21.140000000
335.231779874,-48.832432444,21.140000000
41.210106246,-48.855194491,21.140000000
-252.867539658,-49.002439635,21.140000000
-546.901268915,-49.062653327,21.140000000
611.852264000,-46.356135800,21.140000000
335.231845606,-48.828875021,21.140000000
41.209934874,-48.855732085,21.140000000
-252.866984778,-49.001167465,21.140000000
-546.894965687,-49.063243420,21.140000000
611.852264000,-46.356135800,21.140000000
335.231782221,-48.831260580,21.140000000
41.210606919,-48.857159408,21.140000000
-252.866071999,-48.997767969,21.140000000
-546.899114699,-49.059569899,21.140000000
615.137616561,-48.777941271,21.140000000
335.231901307,-48.826703091,21.140000000
41.206910989,-48.856697150,21.140000000
-252.866441848,-48.998399679,21.140000000
-546.901846631,-49.059325325,21.140000000
611.852264000,-46.356135800,21.140000000
335.232308290,-48.828431757,21.140000000
41.211074726,-48.851706854,21.140000000
-252.863545800,-48.998530289,21.140000000
-546.902069650,-49.058955903,21.140000000
615.128375882,-48.774820496,21.140000000
335.231223713,-48.827865779,21.140000000
41.203904818,-48.855878488,21.140000000
-252.865993036,-48.997464065,21.140000000
-546.905708171,-49.059515691,21.140000000
615.136194360,-48.775713427,21.140000000
335.235215650,-48.828666727,21.140000000
41.211509667,-48.856056690,21.140000000
-252.858763585,-49.001884541,21.140000000
-546.900553546,-49.062328722,21.140000000
615.130644276,-48.774746654,21.140000000
335.231650330,-48.831110762,21.140000000
41.196534940,-48.853929150,21.140000000
-252.866704563,-49.001144416,21.140000000
-546.900966292,-49.060758197,21.140000000
615.128662072,-48.776504131,21.140000000
335.231944630,-48.831875003,21.140000000
41.203397316,-48.856594710,21.140000000
-252.865873523,-49.000013741,21.140000000
-546.894316264,-49.063207140,21.140000000
615.124675043,-48.772492986,21.140000000
335.230656241,-48.831692746,21.140000000
41.211196800,-48.854734794,21.140000000
-252.862300734,-49.000940604,21.140000000
-546.903777188,-49.061266126,21.140000000
