615.206027122,-48.786185513,21.140000000
335.185191477,-48.831849393,21.140000000
41.155113760,-48.854855800,21.140000000
-252.886457664,-49.000512920,21.140000000
-546.895557702,-49.062343234,21.140000000
615.204875105,-48.786369477,21.140000000
335.185473186,-48.832731653,21.140000000
41.152843232,-48.854108419,21.140000000
-252.887360412,-49.000684506,21.140000000
-546.895149225,-49.061701280,21.140000000
615.204106595,-48.786692375,21.140000000
335.183026590,-48.831819088,21.140000000
41.151592190,-48.855563486,21.140000000
-252.886081199,-49.004266045,21.140000000
-546.895316969,-49.062297563,21.140000000
615.204686659,-48.785946914,21.140000000
335.184222571,-48.828844716,21.140000000
41.148793673,-48.855443760,21.140000000
-252.886298883,-49.003482170,21.140000000
-546.894600533,-49.062156709,21.140000000
615.205738157,-48.784838861,21.140000000
335.182236739,-48.831696374,21.140000000
41.152105028,-48.851010693,21.140000000
-252.886166565,-49.000335144,21.140000000
-546.896993989,-49.058843219,21.140000000
615.206104805,-48.786173348,21.140000000
335.185158398,-48.830677315,21.140000000
41.155859647,-48.851971276,21.140000000
-252.887064191,-48.998840809,21.140000000
-546.894176690,-49.062082653,21.140000000
615.205296600,-48.785981061,21.140000000
335.179124501,-48.831965278,21.140000000
41.158381152,-48.852982652,21.140000000
-252.887148277,-49.000464261,21.140000000
-546.894811174,-49.061766158,21.140000000
615.204712055,-48.781668360,21.140000000
335.184957574,-48.828438586,21.140000000
41.154238330,-48.852832835,21.140000000
-252.886874678,-48.999937338,21.140000000
-546.894802424,-49.058408278,21.140000000
615.205841450,-48.782080679,21.140000000
335.184606292,-48.829303986,21.140000000
41.155269980,-48.855086076,21.140000000
-252.884826742,-49.002266342,21.140000000
-546.894445594,-49.058136173,21.140000000
615.206619777,-48.784448737,21.140000000
335.185027574,-48.829620481,21.140000000
41.163283093,-48.851704720,21.140000000
-252.885768332,-48.999085383,21.140000000
-546.896937860,-49.058593736,21.140000000
615.202427655,-48.785605023,21.140000000
335.183511257,-48.827638491,21.140000000
41.156659956,-48.853112622,21.140000000
-252.884493601,-48.998369801,21.140000000
-546.893577846,-49.059206026,21.140000000
615.204253212,-48.784671757,21.140000000
335.191829554,-48.830285911,21.140000000
41.155614219,-48.853047531,21.140000000
-252.887707212,-48.998657698,21.140000000
-546.896181516,-49.061915762,21.140000000
615.204285438,-48.784221663,21.140000000
335.178066813,-48.833212051,21.140000000
41.157348861,-48.853136525,21.140000000
-252.885517142,-49.001893931,21.140000000
-546.895418342,-49.058575809,21.140000000
615.205023215,-48.785894841,21.140000000
335.178295381,-48.830481613,21.140000000
41.151747344,-48.854102230,21.140000000
-252.884027074,-49.003515676,21.140000000
-546.895047212,-49.058094557,21.140000000
615.203024365,-48.786036122,21.140000000
335.183110889,-48.827152971,21.140000000
41.151228104,-48.853590033,21.140000000
-252.884927048,-49.001237038,21.140000000
-546.896462370,-49.062295429,21.140000000
