-147.840022895,45.511542616,16.460000000
-244.962017321,46.332995108,16.460000000
-147.839997101,45.511652292,16.460000000
-244.961907436,46.333067456,16.460000000
-147.841366262,45.511609512,16.460000000
-244.962188021,46.333239623,16.460000000
-147.840090629,45.511706395,16.460000000
-244.961816005,46.333306939,16.460000000
-147.840409800,45.511676617,16.460000000
-244.961860881,46.333189294,16.460000000
-147.840964468,45.511891565,16.460000000
-244.961712830,46.333287017,16.460000000
-147.840085177,45.511880660,16.460000000
-244.961847041,46.333272128,16.460000000
-147.839677092,45.511812087,16.460000000
-244.961803842,46.333240043,16.460000000
-147.841106229,45.511860528,16.460000000
-244.961828168,46.333378867,16.460000000
-147.840126070,45.511936232,16.460000000
-244.961750577,46.333299599,16.460000000
-147.841165575,45.511907922,16.460000000
-244.961923793,46.333313230,16.460000000
-147.839929786,45.511857173,16.460000000
-244.961622238,46.333254512,16.460000000
-147.840369956,45.511848995,16.460000000
-244.961688504,46.333295824,16.460000000
-147.840570014,45.511782308,16.460000000
-244.961662501,46.333333990,16.460000000
-147.841107277,45.511787971,16.460000000
-244.961660823,46.333083603,16.460000000
-147.840456145,45.511760290,16.460000000
-244.961684730,46.333207119,16.460000000
-147.840671511,45.511884225,16.460000000
-244.961771547,46.333189085,16.460000000
-147.839772508,45.511701992,16.460000000
-244.961851235,46.333058439,16.460000000
-147.840943708,45.511443636,16.460000000
-244.961628948,46.332992591,16.460000000
-147.839902734,45.511652711,16.460000000
-244.961787904,46.332972460,16.460000000
-147.839601179,45.511524372,16.460000000
-244.961818941,46.333095137,16.460000000
-147.841070160,45.511656066,16.460000000
-244.961815585,46.332978751,16.460000000
-147.839840662,45.511541148,16.460000000
-244.961819360,46.332802180,16.460000000
-147.841231422,45.511600495,16.460000000
-244.961768192,46.333093459,16.460000000
-147.840702757,45.511710170,16.460000000
-244.961849557,46.333125964,16.460000000
