-147.840273072,45.512028292,16.460000000
-244.962185085,46.332947505,16.460000000
-147.840350244,45.512041294,16.460000000
-244.962027806,46.332894450,16.460000000
-147.841646218,45.512242400,16.460000000
-244.962167050,46.333015030,16.460000000
-147.840529751,45.512189135,16.460000000
-244.962036194,46.333147144,16.460000000
-147.840824386,45.512263581,16.460000000
-244.962034517,46.333189923,16.460000000
-147.841217372,45.512427150,16.460000000
-244.961978735,46.332996576,16.460000000
-147.840436223,45.512218913,16.460000000
-244.962047519,46.333078570,16.460000000
-147.840006748,45.512506838,16.460000000
-244.961952313,46.333001399,16.460000000
-147.841362907,45.512476431,16.460000000
-244.961975800,46.333183003,16.460000000
-147.840370585,45.512481254,16.460000000
-244.961927148,46.333294147,16.460000000
-147.841358923,45.512352705,16.460000000
-244.962031162,46.333130577,16.460000000
-147.840282090,45.512238835,16.460000000
-244.961899048,46.333270660,16.460000000
-147.840764830,45.512361093,16.460000000
-244.961981252,46.333042082,16.460000000
-147.840852277,45.512322088,16.460000000
-244.961847460,46.333201877,16.460000000
-147.841369618,45.512166697,16.460000000
-244.961879755,46.333026354,16.460000000
-147.840788946,45.512124756,16.460000000
-244.961828587,46.332986300,16.460000000
-147.841002844,45.512299230,16.460000000
-244.961909533,46.333053406,16.460000000
-147.840008635,45.512284341,16.460000000
-244.961947280,46.332849573,16.460000000
-147.841253232,45.511965381,16.460000000
-244.961772806,46.332998044,16.460000000
-147.840183529,45.512131257,16.460000000
-244.961895692,46.332787081,16.460000000
-147.839880715,45.512091203,16.460000000
-244.961889821,46.332989656,16.460000000
-147.841360391,45.512159567,16.460000000
-244.961964056,46.332833006,16.460000000
-147.840210790,45.512053876,16.460000000
-244.961976219,46.332662726,16.460000000
-147.841530881,45.511993900,16.460000000
-244.961958604,46.332849363,16.460000000
-147.840897363,45.512241142,16.460000000
-244.961933859,46.333112542,16.460000000
