-95.595501450,-30.043841750,16.744000000
-192.963317572,-30.668011308,16.744000000
-95.595433506,-30.044163017,16.744000000
-192.963283390,-30.668715496,16.744000000
-95.595204508,-30.044613253,16.744000000
-192.963310023,-30.668620080,16.744000000
-95.595319426,-30.044490576,16.744000000
-192.962854754,-30.668765615,16.744000000
-95.595381289,-30.044722509,16.744000000
-192.963461849,-30.668638115,16.744000000
-95.595267210,-30.044621641,16.744000000
-192.963511759,-30.668607708,16.744000000
-95.595230931,-30.044756901,16.744000000
-192.963800941,-30.668569122,16.744000000
-95.595422811,-30.044569844,16.744000000
-192.962822460,-30.668641051,16.744000000
-95.595209332,-30.044666728,16.744000000
-192.964042102,-30.668614208,16.744000000
-95.595300134,-30.044569215,16.744000000
-192.963729642,-30.668407440,16.744000000
-95.594977818,-30.044518257,16.744000000
-192.963055651,-30.668506001,16.744000000
-95.595194442,-30.044446748,16.744000000
-192.963753968,-30.668540392,16.744000000
-95.595200314,-30.044315682,16.744000000
-192.964029729,-30.668548571,16.744000000
-95.595345010,-30.044425148,16.744000000
-192.963406277,-30.668419603,16.744000000
-95.595304537,-30.044593122,16.744000000
-192.963136597,-30.668594286,16.744000000
-95.595149356,-30.044474638,16.744000000
-192.962696847,-30.668688653,16.744000000
-95.595245401,-30.044645128,16.744000000
-192.963144356,-30.668675023,16.744000000
-95.595249385,-30.044771790,16.744000000
-192.963881049,-30.668746951,16.744000000
-95.595250643,-30.044790663,16.744000000
-192.963295763,-30.668685927,16.744000000
-95.595417568,-30.044675955,16.744000000
-192.963506306,-30.668713818,16.744000000
-95.595665858,-30.044755013,16.744000000
-192.964128081,-30.668638324,16.744000000
-95.595488029,-30.044645967,16.744000000
-192.962657213,-30.668667054,16.744000000
-95.595524937,-30.044690634,16.744000000
-192.964101867,-30.668641680,16.744000000
-95.595385064,-30.044654355,16.744000000
-192.963762985,-30.668525713,16.744000000
-95.595414423,-30.044573829,16.744000000
-192.962841333,-30.668669780,16.744000000
