-95.595501450,-30.043841750,16.744000000
-192.963099270,-30.666305571,16.744000000
-95.595521372,-30.043957926,16.744000000
-192.963067604,-30.667230577,16.744000000
-95.595336622,-30.044310230,16.744000000
-192.963186088,-30.666945589,16.744000000
-95.595425118,-30.044389918,16.744000000
-192.962619885,-30.667168505,16.744000000
-95.595366820,-30.044532727,16.744000000
-192.963124644,-30.667049602,16.744000000
-95.595389677,-30.044466879,16.744000000
-192.963488901,-30.666772373,16.744000000
-95.595283986,-30.044611995,16.744000000
-192.963732578,-30.667050232,16.744000000
-95.595583235,-30.044327216,16.744000000
-192.962603109,-30.666949783,16.744000000
-95.595428892,-30.044319876,16.744000000
-192.963924667,-30.666904277,16.744000000
-95.595449024,-30.044271435,16.744000000
-192.963600254,-30.666796699,16.744000000
-95.595078686,-30.044379852,16.744000000
-192.962787859,-30.666771115,16.744000000
-95.595342494,-30.044109543,16.744000000
-192.963691056,-30.666815782,16.744000000
-95.595254208,-30.044047470,16.744000000
-192.963768437,-30.666813056,16.744000000
-95.595371223,-30.044176858,16.744000000
-192.963161133,-30.666744692,16.744000000
-95.595409809,-30.044324909,16.744000000
-192.963107029,-30.667088398,16.744000000
-95.595235335,-30.044449264,16.744000000
-192.962517549,-30.667132855,16.744000000
-95.595320894,-30.044444022,16.744000000
-192.962953315,-30.667100141,16.744000000
-95.595369336,-30.044578023,16.744000000
-192.963643453,-30.667083365,16.744000000
-95.595339139,-30.044481559,16.744000000
-192.963079138,-30.667159068,16.744000000
-95.595475447,-30.044465202,16.744000000
-192.963585994,-30.667038069,16.744000000
-95.595710735,-30.044440876,16.744000000
-192.963979610,-30.666935523,16.744000000
-95.595626224,-30.044383836,16.744000000
-192.962427796,-30.667057781,16.744000000
-95.595604834,-30.044333088,16.744000000
-192.963925087,-30.667163682,16.744000000
-95.595577363,-30.044370415,16.744000000
-192.963700073,-30.666930281,16.744000000
-95.595579041,-30.044345041,16.744000000
-192.962769195,-30.666974948,16.744000000
