-147.719503989,45.489666653,16.460000000
-245.086214026,46.312671168,16.460000000
-147.719583258,45.489794992,16.460000000
-245.086218429,46.312707028,16.460000000
-147.720758023,45.489722015,16.460000000
-245.086308393,46.312834528,16.460000000
-147.719643024,45.489614856,16.460000000
-245.086110012,46.312983838,16.460000000
-147.719932626,45.489664556,16.460000000
-245.086171456,46.312963077,16.460000000
-147.720494215,45.489822254,16.460000000
-245.085987335,46.313032699,16.460000000
-147.719487423,45.489974918,16.460000000
-245.086180053,46.312904989,16.460000000
-147.719223405,45.489868598,16.460000000
-245.086091768,46.312984676,16.460000000
-147.720466953,45.489823092,16.460000000
-245.086061361,46.312840819,16.460000000
-147.719622473,45.490051041,16.460000000
-245.086048149,46.312947139,16.460000000
-147.720640588,45.489793524,16.460000000
-245.086194104,46.312958254,16.460000000
-147.719485745,45.489853290,16.460000000
-245.085972026,46.312998727,16.460000000
-147.719970582,45.489735855,16.460000000
-245.086102882,46.312974191,16.460000000
-147.720103115,45.489819527,16.460000000
-245.085965735,46.312893455,16.460000000
-147.720533010,45.489779893,16.460000000
-245.085919391,46.312786296,16.460000000
-147.719927593,45.489721805,16.460000000
-245.085936796,46.312895342,16.460000000
-147.720096195,45.489788701,16.460000000
-245.085996352,46.312901214,16.460000000
-147.719239552,45.489879713,16.460000000
-245.086009773,46.312802653,16.460000000
-147.720434239,45.489513568,16.460000000
-245.085881224,46.312833270,16.460000000
-147.719366423,45.489757665,16.460000000
-245.085978947,46.312676830,16.460000000
-147.719092968,45.489683849,16.460000000
-245.085991110,46.312798039,16.460000000
-147.720529864,45.489490501,16.460000000
-245.085971188,46.312685218,16.460000000
-147.719380893,45.489684687,16.460000000
-245.086094704,46.312543668,16.460000000
-147.720688820,45.489676928,16.460000000
-245.086108964,46.312717932,16.460000000
-147.720132055,45.489602064,16.460000000
-245.086084009,46.312725901,16.460000000
