631.090197818,-48.744705099,21.140000000
350.990221294,-48.622604512,21.140000000
56.991862033,-48.721975397,21.140000000
-237.008704586,-48.808442618,21.140000000
-531.019119050,-48.942745650,21.140000000
631.091844746,-48.741706611,21.140000000
350.990779589,-48.623425308,21.140000000
56.991645416,-48.723328024,21.140000000
-237.008697756,-48.806146054,21.140000000
-531.019759083,-48.943323579,21.140000000
631.091271298,-48.742248687,21.140000000
350.991380567,-48.623039026,21.140000000
56.991370750,-48.726697002,21.140000000
-237.009000166,-48.807267126,21.140000000
-531.019138257,-48.942339734,21.140000000
631.091284957,-48.742266187,21.140000000
350.990719406,-48.623224911,21.140000000
56.991372244,-48.723356409,21.140000000
-237.008624341,-48.806932063,21.140000000
-531.019542253,-48.943466568,21.140000000
631.090699985,-48.744279549,21.140000000
350.990917669,-48.622948751,21.140000000
56.992016759,-48.722139513,21.140000000
-237.008403670,-48.806285201,21.140000000
-531.020199146,-48.938868744,21.140000000
631.091836423,-48.742812530,21.140000000
350.991145810,-48.621958076,21.140000000
56.990242422,-48.722596223,21.140000000
-237.008295468,-48.807337339,21.140000000
-531.020419818,-48.940538080,21.140000000
631.091574562,-48.742327010,21.140000000
350.990865169,-48.623117563,21.140000000
56.991974929,-48.722327319,21.140000000
-237.010088159,-48.806994807,21.140000000
-531.020001737,-48.940038901,21.140000000
631.090574497,-48.745796080,21.140000000
350.991320811,-48.622741738,21.140000000
56.990263337,-48.721919909,21.140000000
-237.009538827,-48.807010814,21.140000000
-531.019102617,-48.940186798,21.140000000
631.091812947,-48.744531806,21.140000000
350.991219012,-48.624017323,21.140000000
56.991334896,-48.724261931,21.140000000
-237.008495012,-48.807706548,21.140000000
-531.020227530,-48.942350831,21.140000000
631.090950748,-48.744684825,21.140000000
350.991889777,-48.626047545,21.140000000
56.991772185,-48.723114182,21.140000000
-237.008626049,-48.806968771,21.140000000
-531.019144873,-48.943119767,21.140000000
631.092181729,-48.742770274,21.140000000
350.991623434,-48.622758171,21.140000000
56.991905569,-48.727172065,21.140000000
-237.008881934,-48.807795969,21.140000000
-531.018583377,-48.943044432,21.140000000
631.090908492,-48.744319457,21.140000000
350.990831022,-48.622204998,21.140000000
56.991509897,-48.727253163,21.140000000
-237.008668945,-48.807514047,21.140000000
-531.020636861,-48.942526686,21.140000000
631.091504348,-48.741246060,21.140000000
350.990877760,-48.622941068,21.140000000
56.990118001,-48.725706327,21.140000000
-237.009547790,-48.807160845,21.140000000
-531.019890761,-48.940302256,21.140000000
631.091371390,-48.740487582,21.140000000
350.989881963,-48.622344572,21.140000000
56.991331482,-48.723186957,21.140000000
-237.009486754,-48.807753286,21.140000000
-531.018085905,-48.942761870,21.140000000
631.091399561,-48.741352128,21.140000000
350.990026019,-48.623077868,21.140000000
56.991198737,-48.721503322,21.140000000
-237.007982601,-48.808352984,21.140000000
-531.020392074,-48.941146101,21.140000000
