631.092118985,-48.757269939,21.140000000
350.991832154,-48.624870558,21.140000000
56.992441242,-48.724876567,21.140000000
-237.005938080,-48.812506263,21.140000000
-531.019119050,-48.942745650,21.140000000
631.093295118,-48.756805546,21.140000000
350.991997765,-48.625350530,21.140000000
56.992434200,-48.725444680,21.140000000
-237.007271287,-48.812388885,21.140000000
-531.017707093,-48.944114711,21.140000000
631.092505694,-48.764486158,21.140000000
350.991611056,-48.626314101,21.140000000
56.993737528,-48.728385332,21.140000000
-237.007111439,-48.808851523,21.140000000
-531.017541056,-48.944361846,21.140000000
631.091031633,-48.756215879,21.140000000
350.992681975,-48.625807239,21.140000000
56.993399265,-48.731392143,21.140000000
-237.006588998,-48.811598607,21.140000000
-531.018336669,-48.943402970,21.140000000
631.092867433,-48.758236071,21.140000000
350.993009354,-48.625726781,21.140000000
56.992827738,-48.725250898,21.140000000
-237.008953855,-48.808968688,21.140000000
-531.018499078,-48.942420832,21.140000000
631.093302161,-48.758511803,21.140000000
350.992491395,-48.628784386,21.140000000
56.993366185,-48.729358080,21.140000000
-237.008059857,-48.815580301,21.140000000
-531.017624714,-48.943992424,21.140000000
631.093251368,-48.756775668,21.140000000
350.992434200,-48.629454724,21.140000000
56.992643347,-48.724116595,21.140000000
-237.006112441,-48.811454765,21.140000000
-531.018126668,-48.943112938,21.140000000
631.093975273,-48.756967956,21.140000000
350.992634170,-48.629048807,21.140000000
56.993237709,-48.724546414,21.140000000
-237.007035676,-48.808894419,21.140000000
-531.017993070,-48.942359154,21.140000000
631.090616753,-48.758545737,21.140000000
350.992801061,-48.625482634,21.140000000
56.993694205,-48.728484570,21.140000000
-237.007597173,-48.809124268,21.140000000
-531.018453407,-48.944489682,21.140000000
631.093096641,-48.757772105,21.140000000
350.992219290,-48.625709921,21.140000000
56.992957921,-48.727628134,21.140000000
-237.007183787,-48.812416842,21.140000000
-531.018712280,-48.945155965,21.140000000
631.091711148,-48.759948944,21.140000000
350.992686670,-48.625436536,21.140000000
56.993491247,-48.724637115,21.140000000
-237.006715340,-48.808436856,21.140000000
-531.019238563,-48.943968308,21.140000000
631.092399199,-48.757601800,21.140000000
350.992492249,-48.625782056,21.140000000
56.991420049,-48.730504335,21.140000000
-237.006862169,-48.812563459,21.140000000
-531.018278620,-48.944426084,21.140000000
631.093749906,-48.760981661,21.140000000
350.992832646,-48.632801506,21.140000000
56.992958348,-48.728799358,21.140000000
-237.006551436,-48.812832362,21.140000000
-531.018263254,-48.943822118,21.140000000
631.093334173,-48.757245396,21.140000000
350.992458956,-48.626231082,21.140000000
56.994059572,-48.732810716,21.140000000
-237.007053176,-48.812653947,21.140000000
-531.018317888,-48.944197302,21.140000000
631.093381124,-48.759786108,21.140000000
350.992915238,-48.629004630,21.140000000
56.992752402,-48.728310637,21.140000000
-237.006775523,-48.812508611,21.140000000
-531.018910543,-48.944052820,21.140000000
