-149.568398792,-52.238164209,16.460000000
-244.898288911,-51.441779338,16.460000000
-149.568307780,-52.238126672,16.460000000
-244.898047331,-51.441718524,16.460000000
-149.568027405,-52.238063341,16.460000000
-244.897874954,-51.441675744,16.460000000
-149.568144630,-52.237879430,16.460000000
-244.898031813,-51.441618914,16.460000000
-149.568324556,-52.237735363,16.460000000
-244.898174412,-51.441485542,16.460000000
-149.568030551,-52.237894109,16.460000000
-244.898940253,-51.441593121,16.460000000
-149.567981060,-52.237870203,16.460000000
-244.898824916,-51.441625205,16.460000000
-149.568045230,-52.237885931,16.460000000
-244.898505326,-51.441514691,16.460000000
-149.568051940,-52.237848184,16.460000000
-244.897943737,-51.441543630,16.460000000
-149.568212364,-52.237813373,16.460000000
-244.898153442,-51.441291775,16.460000000
-149.568116949,-52.237801210,16.460000000
-244.898356855,-51.441454506,16.460000000
-149.568074798,-52.237985960,16.460000000
-244.898889085,-51.441418646,16.460000000
-149.568184893,-52.237900191,16.460000000
-244.898386214,-51.441543001,16.460000000
-149.568051311,-52.237885511,16.460000000
-244.898254100,-51.441437730,16.460000000
-149.567971204,-52.237845877,16.460000000
-244.898691544,-51.441333506,16.460000000
-149.568003499,-52.238062502,16.460000000
-244.898194124,-51.441369156,16.460000000
-149.567795472,-52.237829101,16.460000000
-244.897846434,-51.441549502,16.460000000
-149.567939329,-52.237898932,16.460000000
-244.897890472,-51.441409839,16.460000000
-149.567854189,-52.238054953,16.460000000
-244.898932704,-51.441700909,16.460000000
-149.567977915,-52.238024546,16.460000000
-244.898914669,-51.441769272,16.460000000
-149.568061587,-52.237962683,16.460000000
-244.898347628,-51.441597105,16.460000000
-149.568033486,-52.238096894,16.460000000
-244.898329174,-51.441792969,16.460000000
-149.567762548,-52.238102136,16.460000000
-244.899273264,-51.441686649,16.460000000
-149.568056554,-52.237980927,16.460000000
-244.898237743,-51.441669034,16.460000000
-149.567973301,-52.237985750,16.460000000
-244.898529232,-51.441560197,16.460000000
