-95.715754450,-30.066174450,16.744000000
-192.839511547,-30.690943763,16.744000000
-95.715677698,-30.065192613,16.744000000
-192.839563135,-30.691338637,16.744000000
-95.715376772,-30.065756509,16.744000000
-192.839293874,-30.692821667,16.744000000
-95.715734738,-30.064715955,16.744000000
-192.839039712,-30.688689438,16.744000000
-95.715624643,-30.067458261,16.744000000
-192.839321555,-30.694819942,16.744000000
-95.715454782,-30.066490265,16.744000000
-192.839688119,-30.691034565,16.744000000
-95.715620029,-30.066148656,16.744000000
-192.840021549,-30.694042358,16.744000000
-95.715703701,-30.068042289,16.744000000
-192.838895016,-30.694861883,16.744000000
-95.715615626,-30.065598182,16.744000000
-192.840334009,-30.687474410,16.744000000
-95.715663858,-30.064817661,16.744000000
-192.839813103,-30.693898710,16.744000000
-95.715271081,-30.065227005,16.744000000
-192.839256966,-30.687589538,16.744000000
-95.715483302,-30.065266639,16.744000000
-192.839595010,-30.694691394,16.744000000
-95.715426891,-30.066962520,16.744000000
-192.839975414,-30.694465961,16.744000000
-95.715401937,-30.065776011,16.744000000
-192.839626885,-30.692211846,16.744000000
-95.715629466,-30.063073339,16.744000000
-192.839395791,-30.687221506,16.744000000
-95.715373207,-30.065707648,16.744000000
-192.839116045,-30.684181419,16.744000000
-95.715436328,-30.067251073,16.744000000
-192.839399565,-30.691710652,16.744000000
-95.715594026,-30.063142331,16.744000000
-192.840267742,-30.687210182,16.744000000
-95.715654211,-30.065818372,16.744000000
-192.839384466,-30.693421842,16.744000000
-95.715691539,-30.066864168,16.744000000
-192.839736770,-30.692486140,16.744000000
-95.715950733,-30.064385041,16.744000000
-192.840413697,-30.686615041,16.744000000
-95.715766193,-30.065249024,16.744000000
-192.838848042,-30.690802422,16.744000000
-95.715667842,-30.064454034,16.744000000
-192.840065587,-30.693993287,16.744000000
-95.715555650,-30.065189677,16.744000000
-192.839776195,-30.694139870,16.744000000
-95.715865593,-30.064004217,16.744000000
-192.839057747,-30.689383351,16.744000000
