-95.715754450,-30.066174450,16.744000000
-192.838813651,-30.688866639,16.744000000
-95.715612270,-30.066433645,16.744000000
-192.838918922,-30.689733558,16.744000000
-95.715492529,-30.066718004,16.744000000
-192.838853494,-30.689601863,16.744000000
-95.715540971,-30.066821179,16.744000000
-192.838239060,-30.689808842,16.744000000
-95.715492948,-30.066824954,16.744000000
-192.838939893,-30.689714894,16.744000000
-95.715430037,-30.066776092,16.744000000
-192.839150436,-30.689464926,16.744000000
-95.715531324,-30.066961052,16.744000000
-192.839452411,-30.689520707,16.744000000
-95.715649388,-30.066772527,16.744000000
-192.838284356,-30.689557615,16.744000000
-95.715401307,-30.066773995,16.744000000
-192.839518258,-30.689565375,16.744000000
-95.715533631,-30.066860603,16.744000000
-192.839405018,-30.689547759,16.744000000
-95.715270032,-30.066813420,16.744000000
-192.838508740,-30.689420049,16.744000000
-95.715436957,-30.066585890,16.744000000
-192.839459541,-30.689415226,16.744000000
-95.715434231,-30.066561984,16.744000000
-192.839553069,-30.689377899,16.744000000
-95.715462332,-30.066482925,16.744000000
-192.838958347,-30.689425082,16.744000000
-95.715546423,-30.066664739,16.744000000
-192.838645887,-30.689723492,16.744000000
-95.715390403,-30.066777980,16.744000000
-192.838226478,-30.689697908,16.744000000
-95.715516226,-30.066734781,16.744000000
-192.838824555,-30.689631431,16.744000000
-95.715530276,-30.066871927,16.744000000
-192.839627724,-30.689693923,16.744000000
-95.715576411,-30.066918272,16.744000000
-192.838897113,-30.689776337,16.744000000
-95.715626320,-30.066782593,16.744000000
-192.839137434,-30.689786403,16.744000000
-95.715861190,-30.066885139,16.744000000
-192.839609270,-30.689611300,16.744000000
-95.715726559,-30.066826002,16.744000000
-192.838198377,-30.689792904,16.744000000
-95.715701185,-30.066747782,16.744000000
-192.839675117,-30.689693714,16.744000000
-95.715610593,-30.066668304,16.744000000
-192.839345461,-30.689568520,16.744000000
-95.715695313,-30.066846973,16.744000000
-192.838355236,-30.689689939,16.744000000
