-97.235898250,67.695138650,16.744000000
-192.565736968,67.073949001,16.744000000
-97.235895104,67.694845273,16.744000000
-192.565749970,67.074136477,16.744000000
-97.235787736,67.694252648,16.744000000
-192.565712642,67.074354150,16.744000000
-97.235830515,67.694337788,16.744000000
-192.565671540,67.074297110,16.744000000
-97.235375456,67.694246776,16.744000000
-192.565757519,67.074213858,16.744000000
-97.235118149,67.694303397,16.744000000
-192.565774715,67.074149059,16.744000000
-97.235742859,67.694259778,16.744000000
-192.565790233,67.074286625,16.744000000
-97.235019168,67.694209868,16.744000000
-192.565558300,67.074189322,16.744000000
-97.235746843,67.694318286,16.744000000
-192.565629180,67.074156818,16.744000000
-97.235492262,67.694310946,16.744000000
-192.565520972,67.074248249,16.744000000
-97.234617374,67.694554413,16.744000000
-192.565544459,67.074412028,16.744000000
-97.235110390,67.694462143,16.744000000
-192.565488678,67.074388961,16.744000000
-97.235003231,67.694110888,16.744000000
-192.565570882,67.074324582,16.744000000
-97.235775992,67.694437817,16.744000000
-192.565498324,67.074316403,16.744000000
-97.234872585,67.694325416,16.744000000
-192.565430380,67.074069371,16.744000000
-97.235704902,67.694205255,16.744000000
-192.565332238,67.074032463,16.744000000
-97.235288219,67.694308010,16.744000000
-192.565352789,67.074060773,16.744000000
-97.234620939,67.694215321,16.744000000
-192.565313365,67.074122846,16.744000000
-97.235314852,67.694235033,16.744000000
-192.565510487,67.074240071,16.744000000
-97.235421172,67.694255794,16.744000000
-192.565468546,67.074183450,16.744000000
-97.235993036,67.694176945,16.744000000
-192.565551170,67.074176530,16.744000000
-97.234640022,67.694326045,16.744000000
-192.565409829,67.074244684,16.744000000
-97.235522250,67.694349112,16.744000000
-192.565635471,67.073976891,16.744000000
-97.234486728,67.694286620,16.744000000
-192.565393892,67.074106279,16.744000000
-97.234958144,67.694276345,16.744000000
-192.565369146,67.074215535,16.744000000
