-97.235898250,67.695138650,16.744000000
-192.565411087,67.073924885,16.744000000
-97.235711823,67.694810043,16.744000000
-192.565470224,67.074245313,16.744000000
-97.235693369,67.694098935,16.744000000
-192.565415281,67.074400704,16.744000000
-97.235730906,67.694265021,16.744000000
-192.565395989,67.074203163,16.744000000
-97.235206854,67.694166460,16.744000000
-192.565353209,67.074224762,16.744000000
-97.235043914,67.694168976,16.744000000
-192.565446737,67.074051756,16.744000000
-97.235606132,67.694213643,16.744000000
-192.565572560,67.074040851,16.744000000
-97.234847840,67.694091805,16.744000000
-192.565255486,67.074173385,16.744000000
-97.235798011,67.694302768,16.744000000
-192.565424089,67.074047562,16.744000000
-97.235396427,67.694216160,16.744000000
-192.565298266,67.074262509,16.744000000
-97.234536009,67.694402377,16.744000000
-192.565432058,67.074282012,16.744000000
-97.234984777,67.694270683,16.744000000
-192.565161958,67.074399236,16.744000000
-97.234935916,67.693965353,16.744000000
-192.565323011,67.074174643,16.744000000
-97.235661703,67.694299412,16.744000000
-192.565156506,67.074304660,16.744000000
-97.234805689,67.694154087,16.744000000
-192.565239968,67.073967874,16.744000000
-97.235655831,67.694158700,16.744000000
-192.565133858,67.073993458,16.744000000
-97.235235793,67.694164782,16.744000000
-192.565135116,67.074042319,16.744000000
-97.234578789,67.694074609,16.744000000
-192.565043265,67.074087615,16.744000000
-97.235304367,67.694077545,16.744000000
-192.565348595,67.074065177,16.744000000
-97.235378183,67.694086562,16.744000000
-192.565281070,67.073988006,16.744000000
-97.235952983,67.694060768,16.744000000
-192.565113726,67.074074614,16.744000000
-97.234519023,67.694175896,16.744000000
-192.565136794,67.074177159,16.744000000
-97.235356583,67.694184075,16.744000000
-192.565283587,67.073879588,16.744000000
-97.234451288,67.694190995,16.744000000
-192.565154828,67.074083002,16.744000000
-97.234801914,67.694150522,16.744000000
-192.565109113,67.074132282,16.744000000
