-96.218890965,67.676274045,16.744000000
-193.585160889,67.051303631,16.744000000
-96.218680421,67.675857361,16.744000000
-193.585133418,67.051650063,16.744000000
-96.218673921,67.675200357,16.744000000
-193.585155856,67.051806293,16.744000000
-96.218782338,67.675357006,16.744000000
-193.585163825,67.051683826,16.744000000
-96.218315745,67.675397270,16.744000000
-193.585276227,67.051527805,16.744000000
-96.218010415,67.675412578,16.744000000
-193.585288180,67.051496559,16.744000000
-96.218628205,67.675333729,16.744000000
-193.585497046,67.051577715,16.744000000
-96.217890884,67.675210423,16.744000000
-193.585151033,67.051615881,16.744000000
-96.218762416,67.675344843,16.744000000
-193.585090009,67.051526128,16.744000000
-96.218356428,67.675348618,16.744000000
-193.585063796,67.051712765,16.744000000
-96.217498946,67.675602780,16.744000000
-193.585088122,67.051839636,16.744000000
-96.218050678,67.675427257,16.744000000
-193.584953282,67.051678163,16.744000000
-96.217929889,67.675139752,16.744000000
-193.585064635,67.051742753,16.744000000
-96.218672453,67.675383219,16.744000000
-193.585009482,67.051761416,16.744000000
-96.217758560,67.675361830,16.744000000
-193.584941748,67.051595750,16.744000000
-96.218556696,67.675342956,16.744000000
-193.585031292,67.051391707,16.744000000
-96.218245913,67.675358684,16.744000000
-193.584891628,67.051474540,16.744000000
-96.217440228,67.675213778,16.744000000
-193.584745674,67.051613365,16.744000000
-96.218312600,67.675242298,16.744000000
-193.585141177,67.051643143,16.744000000
-96.218338813,67.675292417,16.744000000
-193.584997949,67.051574779,16.744000000
-96.218860138,67.675219230,16.744000000
-193.585047858,67.051666839,16.744000000
-96.217537112,67.675241249,16.744000000
-193.584956637,67.051581070,16.744000000
-96.218360832,67.675388881,16.744000000
-193.585013047,67.051415404,16.744000000
-96.217274981,67.675243346,16.744000000
-193.584889741,67.051526547,16.744000000
-96.217880818,67.675303112,16.744000000
-193.584962718,67.051632867,16.744000000
