-95.595501450,-30.043841750,16.744000000
-192.964120321,-30.666760629,16.744000000
-95.595556812,-30.043848041,16.744000000
-192.964102077,-30.667625242,16.744000000
-95.595395339,-30.044222783,16.744000000
-192.964108159,-30.667527729,16.744000000
-95.595414003,-30.044179584,16.744000000
-192.963522873,-30.667639501,16.744000000
-95.595502289,-30.044259272,16.744000000
-192.964150938,-30.667624403,16.744000000
-95.595434135,-30.044338750,16.744000000
-192.964313459,-30.667593366,16.744000000
-95.595319636,-30.044417599,16.744000000
-192.964589431,-30.667349899,16.744000000
-95.595595607,-30.044393692,16.744000000
-192.963463527,-30.667392889,16.744000000
-95.595279163,-30.044333507,16.744000000
-192.964706865,-30.667598190,16.744000000
-95.595381918,-30.044489318,16.744000000
-192.964524003,-30.667391001,16.744000000
-95.595074911,-30.044298277,16.744000000
-192.963810168,-30.667237707,16.744000000
-95.595327395,-30.044119609,16.744000000
-192.964538263,-30.667339204,16.744000000
-95.595223382,-30.044080394,16.744000000
-192.964677716,-30.667450138,16.744000000
-95.595356544,-30.044049987,16.744000000
-192.964128081,-30.667313201,16.744000000
-95.595375208,-30.044242286,16.744000000
-192.963978771,-30.667566734,16.744000000
-95.595286293,-30.044282339,16.744000000
-192.963405019,-30.667501306,16.744000000
-95.595341445,-30.044438150,16.744000000
-192.964042311,-30.667663198,16.744000000
-95.595339977,-30.044467508,16.744000000
-192.964650874,-30.667594625,16.744000000
-95.595369546,-30.044451990,16.744000000
-192.964142760,-30.667612659,16.744000000
-95.595626224,-30.044207475,16.744000000
-192.964367563,-30.667727368,16.744000000
-95.595730657,-30.044486801,16.744000000
-192.964763485,-30.667436088,16.744000000
-95.595562055,-30.044381739,16.744000000
-192.963399986,-30.667557926,16.744000000
-95.595577782,-30.044475897,16.744000000
-192.964771035,-30.667605320,16.744000000
-95.595459299,-30.044317989,16.744000000
-192.964506178,-30.667437975,16.744000000
-95.595594349,-30.044425777,16.744000000
-192.963604029,-30.667469850,16.744000000
