-95.595501450,-30.043841750,16.744000000
-192.963352593,-30.667858014,16.744000000
-95.595463493,-30.044174971,16.744000000
-192.963247950,-30.668606240,16.744000000
-95.595278115,-30.044571103,16.744000000
-192.963274793,-30.668561153,16.744000000
-95.595378353,-30.044549922,16.744000000
-192.962850980,-30.668662440,16.744000000
-95.595409180,-30.044631497,16.744000000
-192.963442976,-30.668492999,16.744000000
-95.595287761,-30.044640724,16.744000000
-192.963502322,-30.668491112,16.744000000
-95.595267210,-30.044741802,16.744000000
-192.963815830,-30.668478320,16.744000000
-95.595507951,-30.044465831,16.744000000
-192.962805893,-30.668467625,16.744000000
-95.595227156,-30.044549922,16.744000000
-192.963896776,-30.668448751,16.744000000
-95.595351721,-30.044538179,16.744000000
-192.963722092,-30.668274068,16.744000000
-95.595032551,-30.044574668,16.744000000
-192.963071379,-30.668372419,16.744000000
-95.595244772,-30.044391176,16.744000000
-192.963760888,-30.668425894,16.744000000
-95.595226108,-30.044293873,16.744000000
-192.963887549,-30.668399471,16.744000000
-95.595353399,-30.044428503,16.744000000
-192.963429345,-30.668317686,16.744000000
-95.595325088,-30.044500222,16.744000000
-192.963204122,-30.668492789,16.744000000
-95.595248966,-30.044402500,16.744000000
-192.962732497,-30.668573945,16.744000000
-95.595258402,-30.044630030,16.744000000
-192.963130935,-30.668568493,16.744000000
-95.595257354,-30.044765079,16.744000000
-192.963901809,-30.668673764,16.744000000
-95.595333267,-30.044766547,16.744000000
-192.963278148,-30.668587576,16.744000000
-95.595486980,-30.044641983,16.744000000
-192.963486804,-30.668646083,16.744000000
-95.595648243,-30.044611366,16.744000000
-192.964137937,-30.668557798,16.744000000
-95.595486980,-30.044573409,16.744000000
-192.962697266,-30.668554023,16.744000000
-95.595511935,-30.044613882,16.744000000
-192.964110885,-30.668562621,16.744000000
-95.595458461,-30.044550132,16.744000000
-192.963787940,-30.668438686,16.744000000
-95.595470623,-30.044568167,16.744000000
-192.962849721,-30.668541021,16.744000000
