-96.614216150,-30.067892350,16.744000000
-191.945135732,-30.687725426,16.744000000
-96.614041466,-30.068206907,16.744000000
-191.945207031,-30.688509093,16.744000000
-96.613949825,-30.068524609,16.744000000
-191.945162993,-30.688474491,16.744000000
-96.614114863,-30.068578923,16.744000000
-191.944587983,-30.688562777,16.744000000
-96.614138350,-30.068569486,16.744000000
-191.945306431,-30.688455828,16.744000000
-96.614146528,-30.068623590,16.744000000
-191.945406251,-30.688366284,16.744000000
-96.614080471,-30.068636592,16.744000000
-191.945651186,-30.688411790,16.744000000
-96.614339037,-30.068497767,16.744000000
-191.944610212,-30.688384318,16.744000000
-96.614072922,-30.068610588,16.744000000
-191.945847469,-30.688237315,16.744000000
-96.614152190,-30.068612895,16.744000000
-191.945601695,-30.688197471,16.744000000
-96.613856297,-30.068484136,16.744000000
-191.944873182,-30.688110863,16.744000000
-96.614063904,-30.068358523,16.744000000
-191.945610922,-30.688324762,16.744000000
-96.613995121,-30.068380962,16.744000000
-191.945782461,-30.688163499,16.744000000
-96.614066421,-30.068325809,16.744000000
-191.945270362,-30.688310293,16.744000000
-96.614090118,-30.068400255,16.744000000
-191.945071143,-30.688304421,16.744000000
-96.613984007,-30.068505736,16.744000000
-191.944544784,-30.688343426,16.744000000
-96.614052580,-30.068660917,16.744000000
-191.945177673,-30.688382850,16.744000000
-96.614215521,-30.068652110,16.744000000
-191.945818530,-30.688544742,16.744000000
-96.614054048,-30.068721312,16.744000000
-191.945161316,-30.688483718,16.744000000
-96.614255784,-30.068628413,16.744000000
-191.945447353,-30.688548098,16.744000000
-96.614450809,-30.068646028,16.744000000
-191.945862148,-30.688465474,16.744000000
-96.614326664,-30.068547048,16.744000000
-191.944530944,-30.688516013,16.744000000
-96.614270673,-30.068611008,16.744000000
-191.945860051,-30.688453311,16.744000000
-96.614156384,-30.068634075,16.744000000
-191.945657896,-30.688363138,16.744000000
-96.614352248,-30.068580810,16.744000000
-191.944630344,-30.688469668,16.744000000
