-96.614216150,-30.067892350,16.744000000
-191.944967129,-30.687512786,16.744000000
-96.614095570,-30.068296241,16.744000000
-191.944920994,-30.688408854,16.744000000
-96.613906836,-30.068629881,16.744000000
-191.944959160,-30.688264158,16.744000000
-96.614066840,-30.068678323,16.744000000
-191.944447062,-30.688433389,16.744000000
-96.614082778,-30.068681468,16.744000000
-191.945055205,-30.688336296,16.744000000
-96.614037272,-30.068801419,16.744000000
-191.945140765,-30.688193487,16.744000000
-96.614027835,-30.068775626,16.744000000
-191.945574434,-30.688246123,16.744000000
-96.614216779,-30.068720893,16.744000000
-191.944457547,-30.688057599,16.744000000
-96.614001203,-30.068738089,16.744000000
-191.945623924,-30.688093248,16.744000000
-96.613981281,-30.068755075,16.744000000
-191.945448192,-30.688194116,16.744000000
-96.613737814,-30.068575568,16.744000000
-191.944554431,-30.687917935,16.744000000
-96.613984636,-30.068561937,16.744000000
-191.945442739,-30.688049839,16.744000000
-96.613942486,-30.068552500,16.744000000
-191.945397443,-30.688043758,16.744000000
-96.614023641,-30.068497348,16.744000000
-191.945034235,-30.688090522,16.744000000
-96.614013156,-30.068615831,16.744000000
-191.944771685,-30.688336715,16.744000000
-96.613900964,-30.068689018,16.744000000
-191.944372826,-30.688201036,16.744000000
-96.614001622,-30.068750042,16.744000000
-191.944991036,-30.688233750,16.744000000
-96.614019028,-30.068848813,16.744000000
-191.945594565,-30.688311970,16.744000000
-96.613990508,-30.068920951,16.744000000
-191.944947417,-30.688258286,16.744000000
-96.614272770,-30.068774997,16.744000000
-191.945290074,-30.688346571,16.744000000
-96.614489395,-30.068799532,16.744000000
-191.945712000,-30.688192648,16.744000000
-96.614310727,-30.068621912,16.744000000
-191.944319561,-30.688326020,16.744000000
-96.614279900,-30.068764931,16.744000000
-191.945684738,-30.688181115,16.744000000
-96.614128284,-30.068583746,16.744000000
-191.945440223,-30.688203763,16.744000000
-96.614191824,-30.068710827,16.744000000
-191.944451256,-30.688410951,16.744000000
