-148.736192104,45.523756021,16.460000000
-244.067154571,46.319900734,16.460000000
-148.736184974,45.523667945,16.460000000
-244.067036717,46.320009780,16.460000000
-148.737449493,45.523686399,16.460000000
-244.067067334,46.320036622,16.460000000
-148.736348963,45.523629779,16.460000000
-244.066969192,46.320166639,16.460000000
-148.736618014,45.523762522,16.460000000
-244.066907539,46.320159300,16.460000000
-148.737152761,45.524009344,16.460000000
-244.066885311,46.320101002,16.460000000
-148.736334703,45.523941819,16.460000000
-244.067031265,46.320054867,16.460000000
-148.736017420,45.523824595,16.460000000
-244.066956191,46.320087161,16.460000000
-148.737148986,45.523996762,16.460000000
-244.066918024,46.320150702,16.460000000
-148.736304087,45.523978518,16.460000000
-244.066851338,46.320214871,16.460000000
-148.737374419,45.524054850,16.460000000
-244.066954513,46.320160138,16.460000000
-148.736103819,45.523809286,16.460000000
-244.066871470,46.320171882,16.460000000
-148.736579429,45.523817674,16.460000000
-244.066967515,46.320247795,16.460000000
-148.736748660,45.523831934,16.460000000
-244.066782136,46.320085484,16.460000000
-148.737128435,45.523897152,16.460000000
-244.066730968,46.320056125,16.460000000
-148.736515259,45.523815368,16.460000000
-244.066782975,46.320022782,16.460000000
-148.736824993,45.523854582,16.460000000
-244.066802687,46.320052350,16.460000000
-148.735768291,45.523862971,16.460000000
-244.066983452,46.319887732,16.460000000
-148.736984578,45.523567497,16.460000000
-244.066694479,46.319974340,16.460000000
-148.736029793,45.523721420,16.460000000
-244.066832046,46.319831531,16.460000000
-148.735816314,45.523571062,16.460000000
-244.066907539,46.319897588,16.460000000
-148.737332058,45.523773007,16.460000000
-244.066933543,46.319839081,16.460000000
-148.736014694,45.523567497,16.460000000
-244.066837078,46.319732970,16.460000000
-148.737381758,45.523736938,16.460000000
-244.066892860,46.319818739,16.460000000
-148.736835897,45.523769652,16.460000000
-244.066916766,46.319962597,16.460000000
