-148.736075089,45.523425736,16.460000000
-244.066984291,46.319720388,16.460000000
-148.735998547,45.523439996,16.460000000
-244.066897054,46.319736745,16.460000000
-148.737405455,45.523480679,16.460000000
-244.066923057,46.319808044,16.460000000
-148.736135484,45.523606292,16.460000000
-244.066829529,46.319990068,16.460000000
-148.736595786,45.523616987,16.460000000
-244.066753197,46.319894233,16.460000000
-148.737037004,45.523778460,16.460000000
-244.066766198,46.319896120,16.460000000
-148.736288778,45.523658718,16.460000000
-244.066909217,46.319766942,16.460000000
-148.735794085,45.523730647,16.460000000
-244.066857210,46.319853131,16.460000000
-148.737114595,45.523717016,16.460000000
-244.066806881,46.320034735,16.460000000
-148.736163165,45.523772588,16.460000000
-244.066720902,46.319954418,16.460000000
-148.737253839,45.523705902,16.460000000
-244.066823657,46.319957983,16.460000000
-148.736137371,45.523509828,16.460000000
-244.066673090,46.319987132,16.460000000
-148.736454025,45.523522201,16.460000000
-244.066785491,46.319980002,16.460000000
-148.736632065,45.523600211,16.460000000
-244.066639117,46.319741568,16.460000000
-148.737011210,45.523635441,16.460000000
-244.066487711,46.319871585,16.460000000
-148.736409778,45.523477953,16.460000000
-244.066639956,46.319772604,16.460000000
-148.736583623,45.523581757,16.460000000
-244.066649603,46.319939949,16.460000000
-148.735721947,45.523600630,16.460000000
-244.066907120,46.319624553,16.460000000
-148.736929635,45.523337661,16.460000000
-244.066639537,46.319810351,16.460000000
-148.735863497,45.523410428,16.460000000
-244.066742711,46.319625182,16.460000000
-148.735516017,45.523518426,16.460000000
-244.066747325,46.319735487,16.460000000
-148.737161988,45.523513183,16.460000000
-244.066741034,46.319616584,16.460000000
-148.735872724,45.523279782,16.460000000
-244.066719644,46.319508586,16.460000000
-148.737182120,45.523574207,16.460000000
-244.066806042,46.319622246,16.460000000
-148.736762920,45.523574836,16.460000000
-244.066755713,46.319699208,16.460000000
