-96.557327750,67.695138650,16.744000000
-193.238274267,67.071738295,16.744000000
-96.557234222,67.694802913,16.744000000
-193.238309078,67.072037753,16.744000000
-96.557077992,67.694058881,16.744000000
-193.238364021,67.072237601,16.744000000
-96.557025356,67.694248244,16.744000000
-193.238324596,67.072176158,16.744000000
-96.556615384,67.694258310,16.744000000
-193.238459646,67.071992667,16.744000000
-96.556367513,67.694169186,16.744000000
-193.238360665,67.071967921,16.744000000
-96.557026195,67.694202109,16.744000000
-193.238749458,67.072010491,16.744000000
-96.556322426,67.694171283,16.744000000
-193.238357730,67.072049496,16.744000000
-96.557142161,67.694274877,16.744000000
-193.238310756,67.071927448,16.744000000
-96.556878563,67.694216579,16.744000000
-193.238392121,67.072127297,16.744000000
-96.555941183,67.694425445,16.744000000
-193.238379539,67.072261088,16.744000000
-96.556432941,67.694306332,16.744000000
-193.238115311,67.072259201,16.744000000
-96.556290551,67.693997228,16.744000000
-193.238249941,67.072198387,16.744000000
-96.557121401,67.694315979,16.744000000
-193.238389185,67.072036495,16.744000000
-96.556225752,67.694208610,16.744000000
-193.238150541,67.071919060,16.744000000
-96.556983205,67.694224548,16.744000000
-193.238047786,67.071897041,16.744000000
-96.556699265,67.694216160,16.744000000
-193.238273848,67.071904171,16.744000000
-96.556028420,67.694102290,16.744000000
-193.238253297,67.072017831,16.744000000
-96.556618319,67.694105016,16.744000000
-193.238006684,67.071957226,16.744000000
-96.556660889,67.694216579,16.744000000
-193.238103987,67.071934998,16.744000000
-96.557165858,67.694096418,16.744000000
-193.238195838,67.071964566,16.744000000
-96.556029888,67.694138149,16.744000000
-193.238314111,67.072065434,16.744000000
-96.556647049,67.694273409,16.744000000
-193.238215550,67.071883201,16.744000000
-96.555558892,67.694234194,16.744000000
-193.238048625,67.072064176,16.744000000
-96.556127611,67.694246147,16.744000000
-193.238111117,67.072045512,16.744000000
