-96.557327750,67.695138650,16.744000000
-193.238461324,67.071934788,16.744000000
-96.557142161,67.694886795,16.744000000
-193.238414769,67.072282898,16.744000000
-96.557098753,67.694172122,16.744000000
-193.238545205,67.072391734,16.744000000
-96.557101898,67.694381616,16.744000000
-193.238433223,67.072281220,16.744000000
-96.556753789,67.694365889,16.744000000
-193.238554013,67.072126877,16.744000000
-96.556627127,67.694247825,16.744000000
-193.238465098,67.072069209,16.744000000
-96.557128950,67.694316608,16.744000000
-193.238803562,67.072218518,16.744000000
-96.556357447,67.694227903,16.744000000
-193.238287269,67.072245570,16.744000000
-96.557264000,67.694364001,16.744000000
-193.238545625,67.072129813,16.744000000
-96.556942103,67.694344499,16.744000000
-193.238381217,67.072307853,16.744000000
-96.555986270,67.694514150,16.744000000
-193.238332984,67.072372861,16.744000000
-96.556532550,67.694424606,16.744000000
-193.238388346,67.072448145,16.744000000
-96.556384289,67.694067689,16.744000000
-193.238417286,67.072297367,16.744000000
-96.557204024,67.694437398,16.744000000
-193.238318305,67.072313515,16.744000000
-96.556223865,67.694314301,16.744000000
-193.238273009,67.072053900,16.744000000
-96.557087219,67.694337159,16.744000000
-193.238315789,67.072068999,16.744000000
-96.556544503,67.694247196,16.744000000
-193.238189966,67.072091647,16.744000000
-96.556031985,67.694173380,16.744000000
-193.238268395,67.072130652,16.744000000
-96.556750014,67.694232516,16.744000000
-193.238371151,67.072233827,16.744000000
-96.556832428,67.694310527,16.744000000
-193.238410156,67.072148477,16.744000000
-96.557364658,67.694156184,16.744000000
-193.238215130,67.072108004,16.744000000
-96.556095526,67.694284104,16.744000000
-193.238387927,67.072160430,16.744000000
-96.556754208,67.694328351,16.744000000
-193.238303206,67.072089760,16.744000000
-96.555656404,67.694335481,16.744000000
-193.238332565,67.072174690,16.744000000
-96.556328088,67.694307800,16.744000000
-193.238349341,67.072115553,16.744000000
