-95.935645650,-30.066174450,16.744000000
-192.618757203,-30.688156789,16.744000000
-95.935496969,-30.066558209,16.744000000
-192.618413288,-30.688933954,16.744000000
-95.935420427,-30.066838165,16.744000000
-192.618242169,-30.688841474,16.744000000
-95.935392956,-30.067004041,16.744000000
-192.617778302,-30.689007141,16.744000000
-95.935759310,-30.067012010,16.744000000
-192.618282013,-30.688958699,16.744000000
-95.935691575,-30.066976360,16.744000000
-192.618352474,-30.688838748,16.744000000
-95.935543524,-30.067069889,16.744000000
-192.618695131,-30.688843571,16.744000000
-95.935674589,-30.066936307,16.744000000
-192.617634026,-30.688869784,16.744000000
-95.935433429,-30.066926870,16.744000000
-192.618847796,-30.688708522,16.744000000
-95.935505567,-30.067014946,16.744000000
-192.618804597,-30.688663225,16.744000000
-95.935344514,-30.066969650,16.744000000
-192.617911255,-30.688570955,16.744000000
-95.935363807,-30.066745895,16.744000000
-192.618773141,-30.688615203,16.744000000
-95.935344724,-30.066747153,16.744000000
-192.618944679,-30.688625688,16.744000000
-95.935512488,-30.066696405,16.744000000
-192.618735394,-30.688624220,16.744000000
-95.935667250,-30.066813420,16.744000000
-192.617993879,-30.688876495,16.744000000
-95.935433219,-30.066911142,16.744000000
-192.617756493,-30.688960796,16.744000000
-95.935522553,-30.066981184,16.744000000
-192.618269430,-30.688873559,16.744000000
-95.935279506,-30.067110991,16.744000000
-192.618736233,-30.688967716,16.744000000
-95.935558413,-30.067161739,16.744000000
-192.618119701,-30.688904176,16.744000000
-95.935774409,-30.067009284,16.744000000
-192.618508494,-30.689019304,16.744000000
-95.935956222,-30.067004880,16.744000000
-192.619348990,-30.688768916,16.744000000
-95.935678993,-30.067010752,16.744000000
-192.617874766,-30.688952198,16.744000000
-95.935732677,-30.067107845,16.744000000
-192.618806274,-30.688874188,16.744000000
-95.935639359,-30.066844876,16.744000000
-192.618731619,-30.688856992,16.744000000
-95.935606855,-30.066858297,16.744000000
-192.617727134,-30.688907112,16.744000000
