-95.935645650,-30.066174450,16.744000000
-192.618117604,-30.688199359,16.744000000
-95.935341998,-30.066507880,16.744000000
-192.618298789,-30.688929970,16.744000000
-95.935374921,-30.066821389,16.744000000
-192.618173386,-30.688854895,16.744000000
-95.935326689,-30.066979087,16.744000000
-192.617520785,-30.689019513,16.744000000
-95.935615453,-30.067053322,16.744000000
-192.618074825,-30.688966039,16.744000000
-95.935634116,-30.067025851,16.744000000
-192.618393576,-30.688860977,16.744000000
-95.935338223,-30.067107426,16.744000000
-192.618625089,-30.688866849,16.744000000
-95.935512907,-30.066959794,16.744000000
-192.617755654,-30.688873769,16.744000000
-95.935312010,-30.066964827,16.744000000
-192.618737491,-30.688729282,16.744000000
-95.935390649,-30.067035287,16.744000000
-192.618617121,-30.688766190,16.744000000
-95.935240081,-30.067017882,16.744000000
-192.617635703,-30.688648336,16.744000000
-95.935301105,-30.066782174,16.744000000
-192.618590279,-30.688635964,16.744000000
-95.935285587,-30.066667256,16.744000000
-192.618920773,-30.688678114,16.744000000
-95.935498647,-30.066755541,16.744000000
-192.618423773,-30.688657563,16.744000000
-95.935376180,-30.066829148,16.744000000
-192.617970811,-30.688857412,16.744000000
-95.935295024,-30.066947631,16.744000000
-192.617454938,-30.688978621,16.744000000
-95.935331093,-30.067012849,16.744000000
-192.617976683,-30.688915081,16.744000000
-95.935385826,-30.067101764,16.744000000
-192.618738749,-30.688964571,16.744000000
-95.935383519,-30.067142237,16.744000000
-192.617800950,-30.688971911,16.744000000
-95.935710868,-30.067005719,16.744000000
-192.618214068,-30.689027273,16.744000000
-95.935829771,-30.067081213,16.744000000
-192.618852409,-30.688860977,16.744000000
-95.935624050,-30.066991459,16.744000000
-192.617382799,-30.688930389,16.744000000
-95.935644392,-30.067079535,16.744000000
-192.618698486,-30.688863913,16.744000000
-95.935424202,-30.066890801,16.744000000
-192.618621734,-30.688867687,16.744000000
-95.935522553,-30.066848860,16.744000000
-192.617578244,-30.688960796,16.744000000
